datetime,symbol,open,high,low,close,volume
2025-05-22 09:30:00,SSE:000001,3389.2453,3390.5925,3384.6421,3384.7515,0.0
2025-05-22 09:45:00,SSE:000001,3384.4054,3385.5956,3377.3374,3377.3374,0.0
2025-05-22 10:00:00,SSE:000001,3377.561,3384.8663,3376.2971,3383.0649,0.0
2025-05-22 10:15:00,SSE:000001,3382.9761,3387.8271,3382.0886,3387.4445,0.0
2025-05-22 10:30:00,SSE:000001,3387.7636,3387.8761,3387.6265,3387.6265,0.0
2025-05-22 12:00:00,SSE:000001,3387.9063,3388.5213,3385.0863,3386.1289,0.0
2025-05-22 12:15:00,SSE:000001,3386.3148,3386.3148,3381.59,3383.3944,0.0
2025-05-22 12:30:00,SSE:000001,3383.5079,3384.8077,3383.04,3383.908,0.0
2025-05-22 12:45:00,SSE:000001,3383.8843,3385.8598,3381.6936,3385.5473,0.0
2025-05-22 13:00:00,SSE:000001,3385.1597,3385.9235,3380.5872,3380.5872,0.0
2025-05-22 13:15:00,SSE:000001,3381.1219,3382.1768,3379.1521,3380.2705,0.0
2025-05-22 13:30:00,SSE:000001,3380.4128,3382.8059,3379.7288,3381.228,0.0
2025-05-22 13:45:00,SSE:000001,3381.2472,3381.2472,3376.2331,3378.3074,0.0
2025-05-22 14:00:00,SSE:000001,3378.9074,3380.1885,3378.9074,3380.1885,0.0
2025-05-23 08:30:00,SSE:000001,3378.4728,3381.9786,3376.5408,3381.6342,0.0
2025-05-23 08:45:00,SSE:000001,3382.5892,3385.209,3378.719,3382.8998,0.0
2025-05-23 09:00:00,SSE:000001,3382.9852,3386.1434,3382.0659,3383.9316,0.0
2025-05-23 09:15:00,SSE:000001,3383.643,3384.2777,3379.6242,3381.5195,0.0
2025-05-23 09:30:00,SSE:000001,3381.5855,3382.8036,3378.9966,3380.535,0.0
2025-05-23 09:45:00,SSE:000001,3380.5616,3385.2428,3379.9324,3384.145,0.0
2025-05-23 10:00:00,SSE:000001,3385.4353,3389.0945,3384.1057,3386.3914,0.0
2025-05-23 10:15:00,SSE:000001,3386.5386,3387.4393,3383.0528,3383.0528,0.0
2025-05-23 10:30:00,SSE:000001,3383.0847,3383.1745,3382.9218,3382.9629,0.0
2025-05-23 12:00:00,SSE:000001,3383.1138,3383.1138,3378.0199,3380.9927,0.0
2025-05-23 12:15:00,SSE:000001,3381.0231,3382.9733,3380.2877,3381.1359,0.0
2025-05-23 12:30:00,SSE:000001,3381.4181,3381.4181,3377.047,3377.5399,0.0
2025-05-23 12:45:00,SSE:000001,3376.7428,3377.2445,3373.2194,3373.2194,0.0
2025-05-23 13:00:00,SSE:000001,3373.1246,3373.1246,3354.1342,3356.0089,0.0
2025-05-23 13:15:00,SSE:000001,3356.2913,3359.6422,3353.4054,3354.5701,0.0
2025-05-23 13:30:00,SSE:000001,3355.0836,3356.4429,3349.741,3355.2545,0.0
2025-05-23 13:45:00,SSE:000001,3355.0152,3355.2548,3349.5819,3350.457,0.0
2025-05-23 14:00:00,SSE:000001,3349.0789,3349.0789,3348.3717,3348.3717,0.0
2025-05-26 08:30:00,SSE:000001,3348.7146,3355.5425,3343.3331,3351.4552,0.0
2025-05-26 08:45:00,SSE:000001,3351.7405,3354.9698,3349.8741,3354.2851,0.0
2025-05-26 09:00:00,SSE:000001,3354.1475,3358.9832,3352.7814,3357.0605,0.0
2025-05-26 09:15:00,SSE:000001,3357.2493,3361.9468,3356.9008,3360.1986,0.0
2025-05-26 09:30:00,SSE:000001,3360.4421,3362.307,3355.7431,3355.8999,0.0
2025-05-26 09:45:00,SSE:000001,3356.0375,3357.0748,3351.7467,3352.0408,0.0
2025-05-26 10:00:00,SSE:000001,3351.7883,3351.9625,3347.3689,3347.903,0.0
2025-05-26 10:15:00,SSE:000001,3348.0857,3348.54,3336.4095,3337.8418,0.0
2025-05-26 10:30:00,SSE:000001,3338.0173,3338.4197,3338.0173,3338.4197,0.0
2025-05-26 12:00:00,SSE:000001,3338.1286,3343.1358,3338.1286,3342.593,0.0
2025-05-26 12:15:00,SSE:000001,3342.4623,3342.833,3338.1788,3338.631,0.0
2025-05-26 12:30:00,SSE:000001,3338.5838,3343.3922,3338.3173,3341.5453,0.0
2025-05-26 12:45:00,SSE:000001,3341.657,3343.3778,3339.3071,3342.1599,0.0
2025-05-26 13:00:00,SSE:000001,3341.6441,3344.8966,3340.3305,3342.3728,0.0
2025-05-26 13:15:00,SSE:000001,3342.2159,3342.2159,3339.0495,3340.0683,0.0
2025-05-26 13:30:00,SSE:000001,3340.0078,3344.2291,3340.0078,3343.5468,0.0
2025-05-26 13:45:00,SSE:000001,3343.7457,3347.7087,3343.4641,3347.7087,0.0
2025-05-26 14:00:00,SSE:000001,3347.6594,3347.6594,3346.8388,3346.8388,0.0
2025-05-27 08:30:00,SSE:000001,3348.2115,3350.8271,3343.8741,3344.726,0.0
2025-05-27 08:45:00,SSE:000001,3345.2224,3351.263,3345.1832,3348.4992,0.0
2025-05-27 09:00:00,SSE:000001,3348.4988,3348.6884,3343.5437,3346.2648,0.0
2025-05-27 09:15:00,SSE:000001,3346.1327,3346.6354,3342.274,3342.9128,0.0
2025-05-27 09:30:00,SSE:000001,3342.9857,3343.9745,3340.2481,3340.7467,0.0
2025-05-27 09:45:00,SSE:000001,3340.3395,3341.7613,3337.4586,3338.262,0.0
2025-05-27 10:00:00,SSE:000001,3338.0615,3339.6264,3337.0464,3338.6484,0.0
2025-05-27 10:15:00,SSE:000001,3338.4505,3338.6894,3332.5555,3335.4724,0.0
2025-05-27 10:30:00,SSE:000001,3335.2948,3335.8247,3335.2948,3335.7618,0.0
2025-05-27 12:00:00,SSE:000001,3336.2114,3344.1474,3336.2114,3341.8076,0.0
2025-05-27 12:15:00,SSE:000001,3341.4841,3341.4841,3337.1049,3337.515,0.0
2025-05-27 12:30:00,SSE:000001,3337.8013,3341.0194,3337.4225,3340.0456,0.0
2025-05-27 12:45:00,SSE:000001,3339.6624,3339.9045,3334.8182,3338.5493,0.0
2025-05-27 13:00:00,SSE:000001,3338.5043,3342.8997,3338.5043,3342.6142,0.0
2025-05-27 13:15:00,SSE:000001,3342.5669,3346.564,3341.5114,3341.7544,0.0
2025-05-27 13:30:00,SSE:000001,3341.4698,3341.5628,3339.0005,3340.2962,0.0
2025-05-27 13:45:00,SSE:000001,3340.0492,3342.0346,3339.6576,3341.9232,0.0
2025-05-27 14:00:00,SSE:000001,3340.6871,3340.6871,3340.687,3340.687,0.0
2025-05-28 08:30:00,SSE:000001,3343.6168,3348.1739,3341.4612,3344.6205,0.0
2025-05-28 08:45:00,SSE:000001,3345.1389,3346.1317,3342.0138,3345.6855,0.0
2025-05-28 09:00:00,SSE:000001,3345.6369,3346.2008,3337.7315,3340.6257,0.0
2025-05-28 09:15:00,SSE:000001,3340.5269,3341.0984,3336.7273,3338.289,0.0
2025-05-28 09:30:00,SSE:000001,3338.3239,3343.1503,3337.4553,3343.0092,0.0
2025-05-28 09:45:00,SSE:000001,3342.9352,3344.8633,3341.9164,3344.0634,0.0
2025-05-28 10:00:00,SSE:000001,3343.8965,3344.8334,3340.9263,3341.9318,0.0
2025-05-28 10:15:00,SSE:000001,3342.2809,3344.7716,3338.5556,3342.5107,0.0
2025-05-28 10:30:00,SSE:000001,3342.7846,3343.073,3342.5062,3342.9283,0.0
2025-05-28 12:00:00,SSE:000001,3343.167,3344.9755,3341.639,3344.0015,0.0
2025-05-28 12:15:00,SSE:000001,3343.7081,3346.3756,3343.1462,3346.0333,0.0
2025-05-28 12:30:00,SSE:000001,3346.3553,3347.8191,3340.964,3341.0355,0.0
2025-05-28 12:45:00,SSE:000001,3341.0068,3343.0405,3340.0157,3342.4219,0.0
2025-05-28 13:00:00,SSE:000001,3342.8349,3343.4741,3339.6161,3340.115,0.0
2025-05-28 13:15:00,SSE:000001,3340.0932,3342.6463,3337.237,3341.9717,0.0
2025-05-28 13:30:00,SSE:000001,3341.4967,3342.8089,3338.524,3338.5958,0.0
2025-05-28 13:45:00,SSE:000001,3338.8993,3341.0987,3338.7209,3341.0762,0.0
2025-05-28 14:00:00,SSE:000001,3339.9352,3339.9352,3339.9319,3339.9319,0.0
2025-05-29 08:30:00,SSE:000001,3342.6211,3349.4236,3337.4449,3349.4236,0.0
2025-05-29 08:45:00,SSE:000001,3349.5199,3357.9165,3348.9548,3354.7244,0.0
2025-05-29 09:00:00,SSE:000001,3355.2208,3358.7665,3352.9531,3355.5892,0.0
2025-05-29 09:15:00,SSE:000001,3355.359,3363.9239,3354.8087,3357.3631,0.0
2025-05-29 09:30:00,SSE:000001,3358.0328,3365.3491,3356.6352,3365.3491,0.0
2025-05-29 09:45:00,SSE:000001,3365.288,3368.4386,3363.8489,3364.5806,0.0
2025-05-29 10:00:00,SSE:000001,3364.3056,3365.2429,3360.9563,3363.4926,0.0
2025-05-29 10:15:00,SSE:000001,3363.5413,3364.8372,3360.7257,3363.7254,0.0
2025-05-29 10:30:00,SSE:000001,3363.5418,3363.9735,3363.4607,3363.9735,0.0
2025-05-29 12:00:00,SSE:000001,3363.9086,3364.9134,3362.1457,3364.607,0.0
2025-05-29 12:15:00,SSE:000001,3364.746,3367.3279,3363.9053,3363.9053,0.0
2025-05-29 12:30:00,SSE:000001,3363.9804,3366.6886,3362.3562,3366.4467,0.0
2025-05-29 12:45:00,SSE:000001,3366.4437,3366.7096,3364.3441,3364.9262,0.0
2025-05-29 13:00:00,SSE:000001,3365.0068,3365.6273,3362.1097,3363.9213,0.0
2025-05-29 13:15:00,SSE:000001,3363.5262,3363.6929,3361.4303,3362.5838,0.0
2025-05-29 13:30:00,SSE:000001,3362.8376,3364.0994,3362.4458,3363.2893,0.0
2025-05-29 13:45:00,SSE:000001,3363.6208,3364.9108,3361.7062,3364.9108,0.0
2025-05-29 14:00:00,SSE:000001,3363.4455,3363.4455,3363.4455,3363.4455,0.0
2025-05-30 08:30:00,SSE:000001,3359.6454,3361.1547,3352.4981,3353.6517,0.0
2025-05-30 08:45:00,SSE:000001,3353.1297,3354.8314,3347.5701,3347.5701,0.0
2025-05-30 09:00:00,SSE:000001,3347.0746,3348.3707,3342.2792,3343.2212,0.0
2025-05-30 09:15:00,SSE:000001,3343.1353,3347.2456,3341.6879,3343.6878,0.0
2025-05-30 09:30:00,SSE:000001,3344.2907,3348.2499,3342.9267,3348.0335,0.0
2025-05-30 09:45:00,SSE:000001,3348.0795,3351.7016,3346.4651,3350.7266,0.0
2025-05-30 10:00:00,SSE:000001,3350.7521,3354.1795,3350.5874,3352.051,0.0
2025-05-30 10:15:00,SSE:000001,3352.5048,3354.1217,3348.0084,3352.1705,0.0
2025-05-30 10:30:00,SSE:000001,3353.0836,3353.1598,3353.0701,3353.0701,0.0
2025-05-30 12:00:00,SSE:000001,3353.2847,3353.6728,3350.4283,3352.4875,0.0
2025-05-30 12:15:00,SSE:000001,3352.6798,3353.7941,3351.9883,3352.9748,0.0
2025-05-30 12:30:00,SSE:000001,3352.8053,3357.7994,3352.5254,3357.7994,0.0
2025-05-30 12:45:00,SSE:000001,3357.5264,3358.4077,3353.1626,3353.7338,0.0
2025-05-30 13:00:00,SSE:000001,3353.8519,3354.2861,3352.0264,3352.9387,0.0
2025-05-30 13:15:00,SSE:000001,3353.0849,3353.4997,3349.9509,3351.6972,0.0
2025-05-30 13:30:00,SSE:000001,3352.0715,3353.5569,3351.2225,3351.8903,0.0
2025-05-30 13:45:00,SSE:000001,3351.9855,3353.7113,3351.5891,3353.6023,0.0
2025-05-30 14:00:00,SSE:000001,3347.4873,3347.4873,3347.4873,3347.4873,0.0
2025-06-03 08:30:00,SSE:000001,3341.311,3350.5136,3340.7897,3350.2556,0.0
2025-06-03 08:45:00,SSE:000001,3350.1845,3358.0288,3350.0209,3357.4291,0.0
2025-06-03 09:00:00,SSE:000001,3357.5708,3358.7876,3352.4742,3353.2952,0.0
2025-06-03 09:15:00,SSE:000001,3353.271,3354.3562,3351.0761,3352.549,0.0
2025-06-03 09:30:00,SSE:000001,3352.2357,3358.1966,3351.7857,3358.126,0.0
2025-06-03 09:45:00,SSE:000001,3358.5692,3359.3533,3356.219,3358.2514,0.0
2025-06-03 10:00:00,SSE:000001,3357.954,3366.5108,3357.954,3365.3812,0.0
2025-06-03 10:15:00,SSE:000001,3365.066,3366.1434,3362.3997,3363.4547,0.0
2025-06-03 10:30:00,SSE:000001,3363.8095,3363.8095,3363.476,3363.476,0.0
2025-06-03 12:00:00,SSE:000001,3363.8267,3363.8267,3359.7755,3360.1209,0.0
2025-06-03 12:15:00,SSE:000001,3360.3781,3360.6088,3357.9318,3358.7078,0.0
2025-06-03 12:30:00,SSE:000001,3358.2099,3359.0525,3356.4812,3358.6152,0.0
2025-06-03 12:45:00,SSE:000001,3359.0011,3359.8799,3358.2298,3359.3998,0.0
2025-06-03 13:00:00,SSE:000001,3359.3342,3361.8588,3359.0328,3360.7681,0.0
2025-06-03 13:15:00,SSE:000001,3360.9794,3362.311,3360.1372,3360.9153,0.0
2025-06-03 13:30:00,SSE:000001,3361.3734,3362.0531,3359.54,3360.8018,0.0
2025-06-03 13:45:00,SSE:000001,3360.509,3361.3193,3359.182,3361.2453,0.0
2025-06-03 14:00:00,SSE:000001,3361.7303,3361.9755,3361.7303,3361.9755,0.0
2025-06-04 08:30:00,SSE:000001,3364.0134,3372.3562,3363.9413,3372.3562,0.0
2025-06-04 08:45:00,SSE:000001,3371.4038,3373.3159,3367.682,3370.9772,0.0
2025-06-04 09:00:00,SSE:000001,3370.7858,3373.2481,3369.74,3370.6401,0.0
2025-06-04 09:15:00,SSE:000001,3370.6468,3373.9278,3370.5355,3372.3697,0.0
2025-06-04 09:30:00,SSE:000001,3372.6078,3372.6078,3369.6709,3371.4003,0.0
2025-06-04 09:45:00,SSE:000001,3371.4986,3373.5337,3370.3279,3373.0713,0.0
2025-06-04 10:00:00,SSE:000001,3372.869,3373.5223,3369.9876,3373.5223,0.0
2025-06-04 10:15:00,SSE:000001,3373.0089,3379.5338,3373.0089,3376.5054,0.0
2025-06-04 10:30:00,SSE:000001,3376.4951,3376.6967,3376.4951,3376.5815,0.0
2025-06-04 12:00:00,SSE:000001,3376.6965,3377.3788,3374.9064,3375.5541,0.0
2025-06-04 12:15:00,SSE:000001,3375.4134,3376.2449,3373.2605,3374.0315,0.0
2025-06-04 12:30:00,SSE:000001,3373.9316,3375.3604,3372.6048,3375.3533,0.0
2025-06-04 12:45:00,SSE:000001,3375.3817,3375.5163,3374.2313,3375.2737,0.0
2025-06-04 13:00:00,SSE:000001,3375.4202,3376.0427,3373.9112,3375.1215,0.0
2025-06-04 13:15:00,SSE:000001,3374.9758,3376.4218,3374.6183,3375.3308,0.0
2025-06-04 13:30:00,SSE:000001,3375.8103,3376.1654,3372.6752,3373.6833,0.0
2025-06-04 13:45:00,SSE:000001,3373.4768,3377.0632,3373.4268,3377.0632,0.0
2025-06-04 14:00:00,SSE:000001,3377.0664,3377.0664,3376.2029,3376.2029,0.0
2025-06-05 08:30:00,SSE:000001,3380.1876,3381.6644,3372.0509,3374.6006,0.0
2025-06-05 08:45:00,SSE:000001,3375.0027,3376.9899,3371.1457,3373.8907,0.0
2025-06-05 09:00:00,SSE:000001,3373.9632,3376.898,3371.5944,3376.898,0.0
2025-06-05 09:15:00,SSE:000001,3376.842,3376.842,3374.3313,3374.9229,0.0
2025-06-05 09:30:00,SSE:000001,3374.7839,3376.4879,3373.3049,3374.6831,0.0
2025-06-05 09:45:00,SSE:000001,3374.5586,3375.8168,3373.4974,3375.5162,0.0
2025-06-05 10:00:00,SSE:000001,3375.791,3381.5884,3375.2955,3379.0302,0.0
2025-06-05 10:15:00,SSE:000001,3379.6425,3380.2322,3377.7675,3379.0157,0.0
2025-06-05 10:30:00,SSE:000001,3379.2034,3379.2034,3378.7501,3378.8194,0.0
2025-06-05 12:00:00,SSE:000001,3379.165,3379.2858,3375.6442,3376.2868,0.0
2025-06-05 12:15:00,SSE:000001,3376.2031,3379.2541,3375.4417,3378.393,0.0
2025-06-05 12:30:00,SSE:000001,3378.6359,3380.1069,3377.1079,3379.1088,0.0
2025-06-05 12:45:00,SSE:000001,3379.0682,3379.7083,3376.2586,3377.5257,0.0
2025-06-05 13:00:00,SSE:000001,3377.9,3382.1219,3377.4627,3381.1571,0.0
2025-06-05 13:15:00,SSE:000001,3381.1356,3382.505,3380.502,3381.7759,0.0
2025-06-05 13:30:00,SSE:000001,3381.9685,3387.7627,3381.7336,3385.4354,0.0
2025-06-05 13:45:00,SSE:000001,3385.841,3385.841,3382.6939,3384.6423,0.0
2025-06-05 14:00:00,SSE:000001,3384.3657,3384.3657,3384.0985,3384.0985,0.0
2025-06-06 08:30:00,SSE:000001,3383.9724,3391.2635,3381.5639,3386.5075,0.0
2025-06-06 08:45:00,SSE:000001,3386.9741,3389.2179,3381.7065,3382.3828,0.0
2025-06-06 09:00:00,SSE:000001,3381.8268,3383.7934,3380.4514,3383.3973,0.0
2025-06-06 09:15:00,SSE:000001,3383.5573,3384.1858,3381.262,3384.1858,0.0
2025-06-06 09:30:00,SSE:000001,3383.9699,3385.7409,3382.5463,3385.2305,0.0
2025-06-06 09:45:00,SSE:000001,3385.3267,3387.978,3385.3117,3387.138,0.0
2025-06-06 10:00:00,SSE:000001,3387.5871,3388.099,3385.6866,3386.9587,0.0
2025-06-06 10:15:00,SSE:000001,3386.8081,3387.2794,3382.1695,3382.2906,0.0
2025-06-06 10:30:00,SSE:000001,3381.8257,3382.114,3381.8257,3382.114,0.0
2025-06-06 12:00:00,SSE:000001,3382.7888,3384.3117,3381.6089,3383.1425,0.0
2025-06-06 12:15:00,SSE:000001,3383.2381,3383.7423,3379.9558,3381.3174,0.0
2025-06-06 12:30:00,SSE:000001,3381.2091,3383.9788,3381.2091,3382.4009,0.0
2025-06-06 12:45:00,SSE:000001,3382.5273,3383.8084,3381.3961,3383.6642,0.0
2025-06-06 13:00:00,SSE:000001,3383.9526,3383.9526,3379.8726,3381.7941,0.0
2025-06-06 13:15:00,SSE:000001,3382.0535,3383.1378,3381.5979,3382.7675,0.0
2025-06-06 13:30:00,SSE:000001,3382.9569,3384.6077,3382.7248,3383.6786,0.0
2025-06-06 13:45:00,SSE:000001,3383.7667,3385.6858,3383.5909,3385.6852,0.0
2025-06-06 14:00:00,SSE:000001,3385.664,3385.664,3385.3579,3385.3579,0.0
2025-06-09 08:30:00,SSE:000001,3390.1754,3394.5088,3383.0742,3393.9382,0.0
2025-06-09 08:45:00,SSE:000001,3394.1725,3399.0889,3392.9982,3394.6783,0.0
2025-06-09 09:00:00,SSE:000001,3394.0351,3399.5896,3393.9713,3399.2235,0.0
2025-06-09 09:15:00,SSE:000001,3399.306,3402.0503,3394.8323,3397.9459,0.0
2025-06-09 09:30:00,SSE:000001,3397.8614,3399.6552,3394.956,3396.3259,0.0
2025-06-09 09:45:00,SSE:000001,3396.1016,3398.3638,3396.0955,3397.9367,0.0
2025-06-09 10:00:00,SSE:000001,3398.1136,3398.9959,3394.8511,3395.5803,0.0
2025-06-09 10:15:00,SSE:000001,3395.9104,3396.1534,3393.6323,3393.9173,0.0
2025-06-09 10:30:00,SSE:000001,3394.0096,3394.0096,3393.2556,3393.2556,0.0
2025-06-09 12:00:00,SSE:000001,3393.7735,3395.7115,3391.4626,3395.2108,0.0
2025-06-09 12:15:00,SSE:000001,3395.325,3396.873,3395.0473,3396.1622,0.0
2025-06-09 12:30:00,SSE:000001,3395.5444,3397.069,3394.8671,3394.8671,0.0
2025-06-09 12:45:00,SSE:000001,3395.051,3396.9741,3393.1204,3395.3331,0.0
2025-06-09 13:00:00,SSE:000001,3395.6471,3397.9955,3395.4982,3396.8381,0.0
2025-06-09 13:15:00,SSE:000001,3396.8837,3398.2008,3396.6951,3397.3093,0.0
2025-06-09 13:30:00,SSE:000001,3397.8295,3398.3171,3396.3916,3397.6355,0.0
2025-06-09 13:45:00,SSE:000001,3397.5871,3400.7243,3397.1232,3400.7243,0.0
2025-06-09 14:00:00,SSE:000001,3400.1894,3400.1894,3399.7716,3399.7716,0.0
2025-06-10 08:30:00,SSE:000001,3401.5701,3403.6952,3397.729,3403.0953,0.0
2025-06-10 08:45:00,SSE:000001,3403.0198,3405.9322,3401.3393,3402.2544,0.0
2025-06-10 09:00:00,SSE:000001,3402.1126,3406.3157,3400.6863,3405.869,0.0
2025-06-10 09:15:00,SSE:000001,3406.3016,3406.4515,3401.8122,3403.2834,0.0
2025-06-10 09:30:00,SSE:000001,3403.14,3404.2943,3401.8585,3404.2061,0.0
2025-06-10 09:45:00,SSE:000001,3403.6427,3404.786,3402.9273,3404.4249,0.0
2025-06-10 10:00:00,SSE:000001,3404.0236,3405.7376,3403.5873,3405.6616,0.0
2025-06-10 10:15:00,SSE:000001,3405.9439,3405.9439,3402.1729,3403.5287,0.0
2025-06-10 10:30:00,SSE:000001,3403.6464,3403.9267,3403.4947,3403.5195,0.0
2025-06-10 12:00:00,SSE:000001,3403.6961,3403.6961,3389.1595,3389.1595,0.0
2025-06-10 12:15:00,SSE:000001,3389.1488,3389.1488,3369.6291,3369.6291,0.0
2025-06-10 12:30:00,SSE:000001,3369.1135,3382.8265,3365.808,3382.5215,0.0
2025-06-10 12:45:00,SSE:000001,3382.3413,3384.4663,3379.2312,3381.7778,0.0
2025-06-10 13:00:00,SSE:000001,3381.8265,3382.0715,3377.0085,3379.0468,0.0
2025-06-10 13:15:00,SSE:000001,3378.7428,3384.8983,3378.7428,3384.6235,0.0
2025-06-10 13:30:00,SSE:000001,3384.5004,3386.0178,3383.7104,3385.3506,0.0
2025-06-10 13:45:00,SSE:000001,3385.4653,3386.3182,3384.0825,3385.9445,0.0
2025-06-10 14:00:00,SSE:000001,3384.8163,3384.8163,3384.8163,3384.8163,0.0
2025-06-11 08:30:00,SSE:000001,3387.1232,3401.2813,3386.9599,3400.0595,0.0
2025-06-11 08:45:00,SSE:000001,3401.3768,3413.2712,3401.3768,3409.5678,0.0
2025-06-11 09:00:00,SSE:000001,3409.4361,3411.6217,3405.8007,3406.1286,0.0
2025-06-11 09:15:00,SSE:000001,3406.5113,3407.7016,3400.2097,3402.4323,0.0
2025-06-11 09:30:00,SSE:000001,3402.439,3404.4579,3400.1414,3403.3748,0.0
2025-06-11 09:45:00,SSE:000001,3403.0205,3403.1661,3398.5277,3399.513,0.0
2025-06-11 10:00:00,SSE:000001,3399.3458,3401.4285,3397.7023,3399.2492,0.0
2025-06-11 10:15:00,SSE:000001,3399.3702,3403.4456,3398.9827,3403.1741,0.0
2025-06-11 10:30:00,SSE:000001,3403.4514,3403.4514,3402.715,3403.0002,0.0
2025-06-11 12:00:00,SSE:000001,3403.2248,3407.6249,3403.2114,3405.0373,0.0
2025-06-11 12:15:00,SSE:000001,3404.5294,3404.7408,3401.969,3402.8996,0.0
2025-06-11 12:30:00,SSE:000001,3403.1968,3404.6423,3401.9096,3402.7045,0.0
2025-06-11 12:45:00,SSE:000001,3402.8162,3405.7008,3401.8302,3403.3441,0.0
2025-06-11 13:00:00,SSE:000001,3403.082,3407.6026,3402.6577,3407.1419,0.0
2025-06-11 13:15:00,SSE:000001,3407.6215,3407.6215,3404.6934,3405.9752,0.0
2025-06-11 13:30:00,SSE:000001,3406.1075,3406.7903,3403.0335,3403.4255,0.0
2025-06-11 13:45:00,SSE:000001,3403.74,3404.2337,3402.2718,3404.2337,0.0
2025-06-11 14:00:00,SSE:000001,3403.7643,3403.7643,3402.3159,3402.3159,0.0
2025-06-12 08:30:00,SSE:000001,3398.8671,3398.8874,3388.8657,3395.0231,0.0
2025-06-12 08:45:00,SSE:000001,3394.973,3399.2948,3394.7794,3397.7258,0.0
2025-06-12 09:00:00,SSE:000001,3397.5226,3401.3624,3396.9828,3400.1309,0.0
2025-06-12 09:15:00,SSE:000001,3400.0432,3401.7861,3399.0313,3401.3977,0.0
2025-06-12 09:30:00,SSE:000001,3401.2656,3403.7329,3400.4641,3400.8783,0.0
2025-06-12 09:45:00,SSE:000001,3401.09,3408.2049,3400.3097,3406.0989,0.0
2025-06-12 10:00:00,SSE:000001,3406.32,3407.2217,3403.3144,3403.7979,0.0
2025-06-12 10:15:00,SSE:000001,3403.8502,3406.7262,3400.9376,3404.0385,0.0
2025-06-12 10:30:00,SSE:000001,3404.6103,3404.7405,3404.3796,3404.6564,0.0
2025-06-12 12:00:00,SSE:000001,3404.4141,3406.6368,3403.7488,3404.8116,0.0
2025-06-12 12:15:00,SSE:000001,3404.619,3405.6872,3401.0881,3401.2784,0.0
2025-06-12 12:30:00,SSE:000001,3401.1132,3401.3562,3396.007,3396.007,0.0
2025-06-12 12:45:00,SSE:000001,3395.7863,3402.3533,3395.7863,3401.1574,0.0
2025-06-12 13:00:00,SSE:000001,3401.3813,3403.5678,3400.0006,3402.7331,0.0
2025-06-12 13:15:00,SSE:000001,3403.0115,3404.1133,3402.5873,3402.883,0.0
2025-06-12 13:30:00,SSE:000001,3403.0526,3404.4368,3401.8311,3402.8307,0.0
2025-06-12 13:45:00,SSE:000001,3402.755,3403.1225,3401.3806,3402.8891,0.0
2025-06-12 14:00:00,SSE:000001,3402.658,3402.658,3402.658,3402.658,0.0
2025-06-13 08:30:00,SSE:000001,3398.721,3401.4281,3394.6171,3401.4281,0.0
2025-06-13 08:45:00,SSE:000001,3401.5173,3401.5173,3389.1953,3389.1953,0.0
2025-06-13 09:00:00,SSE:000001,3389.1497,3389.1497,3380.8257,3385.6012,0.0
2025-06-13 09:15:00,SSE:000001,3385.8082,3387.9403,3379.2182,3379.7361,0.0
2025-06-13 09:30:00,SSE:000001,3380.1372,3383.677,3379.1547,3379.6637,0.0
2025-06-13 09:45:00,SSE:000001,3379.5164,3379.8201,3373.4253,3374.0329,0.0
2025-06-13 10:00:00,SSE:000001,3374.163,3377.6902,3372.3664,3376.8346,0.0
2025-06-13 10:15:00,SSE:000001,3376.5949,3378.1316,3374.646,3377.8346,0.0
2025-06-13 10:30:00,SSE:000001,3378.2162,3378.3382,3378.0143,3378.0143,0.0
2025-06-13 12:00:00,SSE:000001,3378.2993,3378.2993,3370.7143,3375.2048,0.0
2025-06-13 12:15:00,SSE:000001,3375.1446,3376.599,3372.6624,3376.599,0.0
2025-06-13 12:30:00,SSE:000001,3376.6346,3378.9303,3375.2468,3375.2468,0.0
2025-06-13 12:45:00,SSE:000001,3375.3351,3381.9679,3375.2696,3379.4988,0.0
2025-06-13 13:00:00,SSE:000001,3379.4903,3384.1774,3379.405,3380.3506,0.0
2025-06-13 13:15:00,SSE:000001,3380.6341,3382.0326,3379.4605,3380.2298,0.0
2025-06-13 13:30:00,SSE:000001,3380.1895,3380.4293,3376.2534,3376.3171,0.0
2025-06-13 13:45:00,SSE:000001,3376.7362,3377.6239,3373.7532,3375.7051,0.0
2025-06-13 14:00:00,SSE:000001,3376.996,3376.996,3376.996,3376.996,0.0
2025-06-16 08:30:00,SSE:000001,3370.8972,3378.8062,3369.1096,3378.8062,0.0
2025-06-16 08:45:00,SSE:000001,3378.6202,3381.0193,3373.8816,3381.0193,0.0
2025-06-16 09:00:00,SSE:000001,3380.8945,3383.9376,3378.3553,3379.6177,0.0
2025-06-16 09:15:00,SSE:000001,3379.8557,3384.6779,3378.7314,3382.1132,0.0
2025-06-16 09:30:00,SSE:000001,3382.331,3383.8527,3377.5139,3377.5467,0.0
2025-06-16 09:45:00,SSE:000001,3377.7523,3379.9344,3375.9576,3378.711,0.0
2025-06-16 10:00:00,SSE:000001,3378.8537,3380.8063,3377.2258,3378.7845,0.0
2025-06-16 10:15:00,SSE:000001,3378.9496,3380.4304,3377.8296,3378.6711,0.0
2025-06-16 10:30:00,SSE:000001,3378.4791,3379.0329,3378.4791,3378.775,0.0
