datetime,symbol,open,high,low,close,volume
2025-11-27 08:30:00,TVC:NI225,50198.68,50268.47,50162.3,50237.82,0.0
2025-11-27 08:45:00,TVC:NI225,50237.79,50248.13,50146.87,50233.78,0.0
2025-11-27 09:00:00,TVC:NI225,50230.97,50241.63,50146.5,50155.32,0.0
2025-11-27 09:15:00,TVC:NI225,50153.2,50214.2,50137.11,50194.11,0.0
2025-11-27 09:30:00,TVC:NI225,50193.34,50203.33,50193.34,50203.33,0.0
2025-11-27 10:30:00,TVC:NI225,50089.82,50110.81,50027.04,50049.3,0.0
2025-11-27 10:45:00,TVC:NI225,50051.38,50146.47,50024.86,50118.69,0.0
2025-11-27 11:00:00,TVC:NI225,50120.19,50129.0,50054.39,50061.37,0.0
2025-11-27 11:15:00,TVC:NI225,50061.97,50099.92,50048.32,50080.25,0.0
2025-11-27 11:30:00,TVC:NI225,50082.74,50121.06,50080.62,50112.45,0.0
2025-11-27 11:45:00,TVC:NI225,50111.88,50130.67,50091.87,50109.09,0.0
2025-11-27 12:00:00,TVC:NI225,50109.94,50149.4,50088.53,50144.65,0.0
2025-11-27 12:15:00,TVC:NI225,50143.68,50200.1,50134.11,50192.53,0.0
2025-11-27 12:30:00,TVC:NI225,50190.38,50231.33,50165.45,50204.76,0.0
2025-11-27 12:45:00,TVC:NI225,50208.22,50212.55,50162.21,50182.06,0.0
2025-11-27 13:00:00,TVC:NI225,50186.49,50192.64,50140.3,50175.75,0.0
2025-11-27 13:15:00,TVC:NI225,50176.29,50179.52,50149.59,50165.19,0.0
2025-11-28 07:00:00,TVC:NI225,50218.96,50258.25,50054.07,50058.08,0.0
2025-11-28 07:15:00,TVC:NI225,50062.18,50120.19,50016.66,50069.13,0.0
2025-11-28 07:30:00,TVC:NI225,50070.96,50106.21,50024.22,50052.85,0.0
2025-11-28 07:45:00,TVC:NI225,50053.95,50115.93,50029.33,50102.65,0.0
2025-11-28 08:00:00,TVC:NI225,50103.33,50104.12,49989.54,50067.36,0.0
2025-11-28 08:15:00,TVC:NI225,50070.89,50207.63,50070.89,50150.72,0.0
2025-11-28 08:30:00,TVC:NI225,50151.58,50151.58,50025.77,50066.65,0.0
2025-11-28 08:45:00,TVC:NI225,50065.72,50086.15,50031.81,50078.92,0.0
2025-11-28 09:00:00,TVC:NI225,50080.37,50138.43,50066.71,50118.02,0.0
2025-11-28 09:15:00,TVC:NI225,50112.26,50129.01,50090.48,50124.53,0.0
2025-11-28 09:30:00,TVC:NI225,50126.35,50144.71,50126.35,50144.71,0.0
2025-11-28 10:30:00,TVC:NI225,50113.5,50161.88,50096.93,50115.82,0.0
2025-11-28 10:45:00,TVC:NI225,50118.19,50145.46,50062.99,50129.07,0.0
2025-11-28 11:00:00,TVC:NI225,50129.91,50155.98,50081.18,50093.14,0.0
2025-11-28 11:15:00,TVC:NI225,50094.46,50108.86,50059.35,50073.41,0.0
2025-11-28 11:30:00,TVC:NI225,50076.07,50178.88,50062.33,50164.92,0.0
2025-11-28 11:45:00,TVC:NI225,50160.23,50171.48,50135.43,50135.43,0.0
2025-11-28 12:00:00,TVC:NI225,50134.66,50216.38,50134.66,50207.27,0.0
2025-11-28 12:15:00,TVC:NI225,50208.62,50221.59,50172.93,50219.47,0.0
2025-11-28 12:30:00,TVC:NI225,50224.15,50248.09,50193.67,50217.33,0.0
2025-11-28 12:45:00,TVC:NI225,50219.38,50223.21,50170.28,50207.14,0.0
2025-11-28 13:00:00,TVC:NI225,50206.51,50231.93,50198.18,50225.43,0.0
2025-11-28 13:15:00,TVC:NI225,50224.8,50224.8,50200.68,50222.13,0.0
2025-11-28 13:30:00,TVC:NI225,50253.86,50253.86,50253.86,50253.86,0.0
2025-12-01 07:00:00,TVC:NI225,50318.59,50366.74,49964.57,50049.01,0.0
2025-12-01 07:15:00,TVC:NI225,50036.48,50088.95,49843.65,49901.5,0.0
2025-12-01 07:30:00,TVC:NI225,49896.18,49928.18,49661.47,49669.42,0.0
2025-12-01 07:45:00,TVC:NI225,49656.47,49656.47,49550.56,49630.19,0.0
2025-12-01 08:00:00,TVC:NI225,49625.44,49634.67,49301.69,49360.55,0.0
2025-12-01 08:15:00,TVC:NI225,49368.75,49522.32,49339.47,49399.98,0.0
2025-12-01 08:30:00,TVC:NI225,49400.95,49522.42,49376.19,49519.41,0.0
2025-12-01 08:45:00,TVC:NI225,49523.11,49608.16,49484.64,49485.97,0.0
2025-12-01 09:00:00,TVC:NI225,49477.41,49488.02,49403.64,49408.22,0.0
2025-12-01 09:15:00,TVC:NI225,49416.5,49429.63,49367.04,49415.67,0.0
2025-12-01 09:30:00,TVC:NI225,49412.55,49412.55,49407.26,49407.26,0.0
2025-12-01 10:30:00,TVC:NI225,49338.18,49399.38,49295.27,49372.11,0.0
2025-12-01 10:45:00,TVC:NI225,49375.98,49395.56,49311.77,49358.54,0.0
2025-12-01 11:00:00,TVC:NI225,49358.13,49358.13,49276.78,49291.77,0.0
2025-12-01 11:15:00,TVC:NI225,49293.59,49383.7,49293.22,49367.13,0.0
2025-12-01 11:30:00,TVC:NI225,49367.2,49391.2,49328.61,49368.86,0.0
2025-12-01 11:45:00,TVC:NI225,49372.06,49374.5,49287.69,49287.69,0.0
2025-12-01 12:00:00,TVC:NI225,49284.55,49296.6,49224.94,49266.16,0.0
2025-12-01 12:15:00,TVC:NI225,49266.71,49271.38,49224.01,49246.12,0.0
2025-12-01 12:30:00,TVC:NI225,49246.64,49286.4,49215.96,49233.52,0.0
2025-12-01 12:45:00,TVC:NI225,49238.06,49304.6,49222.36,49296.66,0.0
2025-12-01 13:00:00,TVC:NI225,49296.64,49315.37,49258.63,49288.88,0.0
2025-12-01 13:15:00,TVC:NI225,49291.69,49325.41,49258.25,49317.05,0.0
2025-12-01 13:30:00,TVC:NI225,49303.23,49303.23,49303.23,49303.23,0.0
2025-12-02 07:00:00,TVC:NI225,49475.86,49623.87,49406.99,49513.29,0.0
2025-12-02 07:15:00,TVC:NI225,49524.65,49591.9,49506.16,49531.29,0.0
2025-12-02 07:30:00,TVC:NI225,49537.9,49592.91,49443.45,49455.4,0.0
2025-12-02 07:45:00,TVC:NI225,49454.65,49481.44,49389.53,49454.26,0.0
2025-12-02 08:00:00,TVC:NI225,49451.56,49622.92,49433.59,49613.55,0.0
2025-12-02 08:15:00,TVC:NI225,49609.63,49636.79,49544.37,49581.08,0.0
2025-12-02 08:30:00,TVC:NI225,49582.94,49596.15,49509.72,49533.11,0.0
2025-12-02 08:45:00,TVC:NI225,49537.58,49595.11,49531.28,49562.43,0.0
2025-12-02 09:00:00,TVC:NI225,49563.54,49583.67,49513.52,49524.67,0.0
2025-12-02 09:15:00,TVC:NI225,49528.12,49558.01,49498.65,49498.83,0.0
2025-12-02 09:30:00,TVC:NI225,49498.37,49499.01,49498.37,49499.01,0.0
2025-12-02 10:30:00,TVC:NI225,49360.21,49500.83,49299.41,49500.83,0.0
2025-12-02 10:45:00,TVC:NI225,49503.23,49508.35,49408.68,49432.42,0.0
2025-12-02 11:00:00,TVC:NI225,49434.2,49458.82,49395.31,49415.53,0.0
2025-12-02 11:15:00,TVC:NI225,49417.78,49426.63,49392.37,49394.87,0.0
2025-12-02 11:30:00,TVC:NI225,49392.42,49447.93,49357.89,49359.87,0.0
2025-12-02 11:45:00,TVC:NI225,49361.01,49402.15,49337.78,49353.6,0.0
2025-12-02 12:00:00,TVC:NI225,49355.5,49392.05,49351.9,49373.72,0.0
2025-12-02 12:15:00,TVC:NI225,49373.54,49413.22,49352.21,49365.8,0.0
2025-12-02 12:30:00,TVC:NI225,49367.91,49396.76,49340.25,49340.25,0.0
2025-12-02 12:45:00,TVC:NI225,49340.92,49359.75,49320.2,49342.21,0.0
2025-12-02 13:00:00,TVC:NI225,49342.91,49357.27,49269.32,49289.33,0.0
2025-12-02 13:15:00,TVC:NI225,49293.97,49295.95,49243.55,49290.62,0.0
2025-12-02 13:30:00,TVC:NI225,49303.4,49303.4,49303.4,49303.4,0.0
2025-12-03 07:00:00,TVC:NI225,49540.64,49781.8,49521.23,49695.52,0.0
2025-12-03 07:15:00,TVC:NI225,49683.31,49778.91,49611.65,49642.7,0.0
2025-12-03 07:30:00,TVC:NI225,49654.52,49748.88,49605.53,49717.87,0.0
2025-12-03 07:45:00,TVC:NI225,49720.93,49743.86,49666.12,49671.54,0.0
2025-12-03 08:00:00,TVC:NI225,49668.43,49746.61,49641.17,49698.59,0.0
2025-12-03 08:15:00,TVC:NI225,49695.03,49710.86,49662.22,49699.9,0.0
2025-12-03 08:30:00,TVC:NI225,49702.69,49742.58,49627.75,49649.05,0.0
2025-12-03 08:45:00,TVC:NI225,49646.49,49708.89,49630.64,49635.97,0.0
2025-12-03 09:00:00,TVC:NI225,49639.6,49795.87,49639.6,49784.83,0.0
2025-12-03 09:15:00,TVC:NI225,49786.88,49874.58,49763.41,49855.29,0.0
2025-12-03 09:30:00,TVC:NI225,49859.55,49862.89,49859.55,49862.89,0.0
2025-12-03 10:30:00,TVC:NI225,49956.66,50104.98,49940.41,50104.98,0.0
2025-12-03 10:45:00,TVC:NI225,50108.22,50136.73,50038.42,50068.44,0.0
2025-12-03 11:00:00,TVC:NI225,50062.24,50082.57,50028.25,50053.08,0.0
2025-12-03 11:15:00,TVC:NI225,50053.74,50084.87,50024.85,50041.46,0.0
2025-12-03 11:30:00,TVC:NI225,50041.78,50054.23,50009.31,50041.42,0.0
2025-12-03 11:45:00,TVC:NI225,50044.07,50097.44,50043.46,50068.91,0.0
2025-12-03 12:00:00,TVC:NI225,50069.22,50120.24,50068.58,50101.51,0.0
2025-12-03 12:15:00,TVC:NI225,50103.34,50137.5,50087.42,50110.08,0.0
2025-12-03 12:30:00,TVC:NI225,50111.33,50138.6,50056.1,50071.31,0.0
2025-12-03 12:45:00,TVC:NI225,50070.4,50070.4,50009.3,50040.79,0.0
2025-12-03 13:00:00,TVC:NI225,50039.41,50039.41,49926.56,49940.99,0.0
2025-12-03 13:15:00,TVC:NI225,49938.0,49961.65,49910.75,49920.46,0.0
2025-12-03 13:30:00,TVC:NI225,49864.63,49864.63,49864.63,49864.63,0.0
2025-12-04 07:00:00,TVC:NI225,49942.94,50252.71,49910.06,50204.62,0.0
2025-12-04 07:15:00,TVC:NI225,50216.3,50295.83,50134.35,50158.9,0.0
2025-12-04 07:30:00,TVC:NI225,50157.79,50356.54,50157.79,50351.49,0.0
2025-12-04 07:45:00,TVC:NI225,50349.87,50349.87,50159.0,50170.84,0.0
2025-12-04 08:00:00,TVC:NI225,50170.96,50353.08,50170.96,50341.46,0.0
2025-12-04 08:15:00,TVC:NI225,50346.67,50490.96,50346.67,50471.93,0.0
2025-12-04 08:30:00,TVC:NI225,50477.31,50550.09,50454.74,50527.15,0.0
2025-12-04 08:45:00,TVC:NI225,50530.03,50552.26,50454.57,50492.34,0.0
2025-12-04 09:00:00,TVC:NI225,50496.23,50571.4,50481.59,50529.4,0.0
2025-12-04 09:15:00,TVC:NI225,50533.96,50599.34,50523.37,50588.3,0.0
2025-12-04 09:30:00,TVC:NI225,50589.81,50596.19,50589.81,50596.19,0.0
2025-12-04 10:30:00,TVC:NI225,50556.2,50599.46,50511.19,50564.51,0.0
2025-12-04 10:45:00,TVC:NI225,50568.07,50698.89,50568.07,50683.34,0.0
2025-12-04 11:00:00,TVC:NI225,50683.91,50763.66,50653.04,50748.06,0.0
2025-12-04 11:15:00,TVC:NI225,50752.35,50765.58,50677.75,50680.16,0.0
2025-12-04 11:30:00,TVC:NI225,50681.33,50739.55,50655.78,50739.55,0.0
2025-12-04 11:45:00,TVC:NI225,50740.84,50773.22,50723.53,50743.63,0.0
2025-12-04 12:00:00,TVC:NI225,50743.56,50883.52,50743.56,50883.52,0.0
2025-12-04 12:15:00,TVC:NI225,50874.55,50902.99,50805.19,50832.41,0.0
2025-12-04 12:30:00,TVC:NI225,50829.28,50872.77,50790.93,50832.03,0.0
2025-12-04 12:45:00,TVC:NI225,50834.78,50906.43,50824.4,50853.97,0.0
2025-12-04 13:00:00,TVC:NI225,50854.36,50975.17,50850.92,50958.9,0.0
2025-12-04 13:15:00,TVC:NI225,50954.36,50989.99,50907.48,50988.89,0.0
2025-12-04 13:30:00,TVC:NI225,51028.42,51028.42,51028.42,51028.42,0.0
2025-12-05 07:00:00,TVC:NI225,50559.31,50634.85,50290.22,50412.54,0.0
2025-12-05 07:15:00,TVC:NI225,50401.68,50424.19,50313.43,50339.98,0.0
2025-12-05 07:30:00,TVC:NI225,50332.45,50431.22,50271.36,50387.78,0.0
2025-12-05 07:45:00,TVC:NI225,50388.39,50464.22,50308.65,50322.65,0.0
2025-12-05 08:00:00,TVC:NI225,50324.14,50385.37,50299.83,50350.99,0.0
2025-12-05 08:15:00,TVC:NI225,50356.57,50374.54,50294.63,50346.6,0.0
2025-12-05 08:30:00,TVC:NI225,50336.06,50354.13,50257.88,50288.05,0.0
2025-12-05 08:45:00,TVC:NI225,50282.28,50285.87,50215.41,50278.75,0.0
2025-12-05 09:00:00,TVC:NI225,50278.05,50362.24,50274.7,50360.89,0.0
2025-12-05 09:15:00,TVC:NI225,50364.27,50471.33,50352.67,50464.53,0.0
2025-12-05 09:30:00,TVC:NI225,50468.27,50468.27,50465.09,50465.09,0.0
2025-12-05 10:30:00,TVC:NI225,50344.11,50344.11,50235.01,50284.45,0.0
2025-12-05 10:45:00,TVC:NI225,50280.59,50309.67,50240.35,50271.73,0.0
2025-12-05 11:00:00,TVC:NI225,50269.83,50376.95,50260.67,50371.17,0.0
2025-12-05 11:15:00,TVC:NI225,50366.76,50376.88,50304.3,50359.08,0.0
2025-12-05 11:30:00,TVC:NI225,50360.39,50376.04,50309.76,50357.83,0.0
2025-12-05 11:45:00,TVC:NI225,50359.17,50368.39,50312.51,50338.71,0.0
2025-12-05 12:00:00,TVC:NI225,50340.83,50427.89,50320.32,50427.17,0.0
2025-12-05 12:15:00,TVC:NI225,50427.02,50447.67,50366.6,50391.17,0.0
2025-12-05 12:30:00,TVC:NI225,50388.13,50430.89,50381.66,50414.57,0.0
2025-12-05 12:45:00,TVC:NI225,50421.73,50439.58,50399.25,50437.79,0.0
2025-12-05 13:00:00,TVC:NI225,50440.49,50456.39,50401.35,50444.17,0.0
2025-12-05 13:15:00,TVC:NI225,50444.23,50468.82,50418.43,50446.08,0.0
2025-12-05 13:30:00,TVC:NI225,50491.87,50491.87,50491.87,50491.87,0.0
2025-12-08 07:00:00,TVC:NI225,50643.09,50678.05,50224.65,50323.27,0.0
2025-12-08 07:15:00,TVC:NI225,50319.74,50453.65,50278.39,50381.62,0.0
2025-12-08 07:30:00,TVC:NI225,50381.99,50434.44,50318.51,50360.95,0.0
2025-12-08 07:45:00,TVC:NI225,50359.79,50496.71,50309.62,50440.41,0.0
2025-12-08 08:00:00,TVC:NI225,50440.54,50489.98,50402.51,50402.59,0.0
2025-12-08 08:15:00,TVC:NI225,50401.73,50401.73,50317.79,50333.24,0.0
2025-12-08 08:30:00,TVC:NI225,50334.27,50395.42,50321.28,50391.95,0.0
2025-12-08 08:45:00,TVC:NI225,50388.21,50418.82,50350.2,50407.84,0.0
2025-12-08 09:00:00,TVC:NI225,50403.53,50460.76,50377.02,50443.08,0.0
2025-12-08 09:15:00,TVC:NI225,50442.95,50493.92,50438.89,50470.48,0.0
2025-12-08 09:30:00,TVC:NI225,50472.77,50473.79,50472.77,50473.79,0.0
2025-12-08 10:30:00,TVC:NI225,50464.21,50550.74,50444.84,50535.44,0.0
2025-12-08 10:45:00,TVC:NI225,50530.55,50539.53,50381.47,50411.74,0.0
2025-12-08 11:00:00,TVC:NI225,50409.79,50429.13,50381.94,50408.66,0.0
2025-12-08 11:15:00,TVC:NI225,50409.8,50473.76,50404.21,50473.76,0.0
2025-12-08 11:30:00,TVC:NI225,50478.83,50540.88,50478.83,50494.35,0.0
2025-12-08 11:45:00,TVC:NI225,50496.64,50534.38,50496.64,50519.09,0.0
2025-12-08 12:00:00,TVC:NI225,50517.32,50525.04,50478.34,50501.37,0.0
2025-12-08 12:15:00,TVC:NI225,50502.49,50513.89,50477.05,50477.05,0.0
2025-12-08 12:30:00,TVC:NI225,50482.08,50539.63,50477.77,50532.34,0.0
2025-12-08 12:45:00,TVC:NI225,50532.29,50550.87,50510.78,50515.17,0.0
2025-12-08 13:00:00,TVC:NI225,50520.37,50520.37,50420.76,50504.31,0.0
2025-12-08 13:15:00,TVC:NI225,50508.33,50576.23,50491.33,50566.12,0.0
2025-12-08 13:30:00,TVC:NI225,50581.89,50581.89,50581.89,50581.89,0.0
2025-12-09 07:00:00,TVC:NI225,50677.36,50768.48,50551.01,50591.1,0.0
2025-12-09 07:15:00,TVC:NI225,50587.16,50601.28,50446.07,50446.07,0.0
2025-12-09 07:30:00,TVC:NI225,50449.01,50483.43,50417.11,50471.42,0.0
2025-12-09 07:45:00,TVC:NI225,50478.77,50550.94,50431.32,50550.94,0.0
2025-12-09 08:00:00,TVC:NI225,50554.99,50575.58,50493.78,50532.41,0.0
2025-12-09 08:15:00,TVC:NI225,50527.59,50542.49,50485.85,50511.15,0.0
2025-12-09 08:30:00,TVC:NI225,50508.25,50541.05,50464.1,50470.73,0.0
2025-12-09 08:45:00,TVC:NI225,50476.11,50561.16,50470.89,50555.26,0.0
2025-12-09 09:00:00,TVC:NI225,50557.32,50601.59,50526.17,50597.43,0.0
2025-12-09 09:15:00,TVC:NI225,50598.92,50696.09,50598.92,50686.06,0.0
2025-12-09 09:30:00,TVC:NI225,50684.97,50688.15,50684.97,50688.15,0.0
2025-12-09 10:30:00,TVC:NI225,50724.18,50793.69,50706.65,50761.25,0.0
2025-12-09 10:45:00,TVC:NI225,50761.96,50767.55,50709.72,50709.72,0.0
2025-12-09 11:00:00,TVC:NI225,50710.35,50710.35,50655.17,50685.81,0.0
2025-12-09 11:15:00,TVC:NI225,50687.5,50714.33,50655.27,50669.85,0.0
2025-12-09 11:30:00,TVC:NI225,50671.81,50675.42,50628.27,50668.21,0.0
2025-12-09 11:45:00,TVC:NI225,50668.56,50675.6,50588.29,50589.93,0.0
2025-12-09 12:00:00,TVC:NI225,50591.51,50597.8,50514.24,50576.48,0.0
2025-12-09 12:15:00,TVC:NI225,50577.79,50585.68,50539.62,50556.82,0.0
2025-12-09 12:30:00,TVC:NI225,50555.02,50630.23,50542.9,50630.23,0.0
2025-12-09 12:45:00,TVC:NI225,50631.29,50702.24,50631.29,50679.42,0.0
2025-12-09 13:00:00,TVC:NI225,50687.22,50712.58,50656.42,50679.54,0.0
2025-12-09 13:15:00,TVC:NI225,50682.01,50685.01,50630.26,50634.68,0.0
2025-12-09 13:30:00,TVC:NI225,50655.1,50655.1,50655.1,50655.1,0.0
2025-12-10 07:00:00,TVC:NI225,50878.66,51107.77,50843.77,51072.15,0.0
2025-12-10 07:15:00,TVC:NI225,51070.31,51071.92,50951.85,51021.44,0.0
2025-12-10 07:30:00,TVC:NI225,51023.18,51049.12,50903.83,50907.62,0.0
2025-12-10 07:45:00,TVC:NI225,50912.38,50914.43,50748.24,50748.24,0.0
2025-12-10 08:00:00,TVC:NI225,50744.49,50805.65,50627.45,50662.51,0.0
2025-12-10 08:15:00,TVC:NI225,50664.74,50672.72,50494.24,50521.95,0.0
2025-12-10 08:30:00,TVC:NI225,50506.78,50560.54,50459.05,50486.92,0.0
2025-12-10 08:45:00,TVC:NI225,50489.44,50497.3,50329.27,50397.61,0.0
2025-12-10 09:00:00,TVC:NI225,50394.15,50488.22,50370.88,50481.97,0.0
2025-12-10 09:15:00,TVC:NI225,50483.81,50526.77,50450.72,50455.13,0.0
2025-12-10 09:30:00,TVC:NI225,50448.7,50448.7,50448.23,50448.23,0.0
2025-12-10 10:30:00,TVC:NI225,50479.76,50518.89,50447.67,50491.66,0.0
2025-12-10 10:45:00,TVC:NI225,50483.49,50501.96,50440.29,50495.12,0.0
2025-12-10 11:00:00,TVC:NI225,50497.92,50570.02,50497.92,50541.48,0.0
2025-12-10 11:15:00,TVC:NI225,50540.36,50559.64,50513.02,50544.17,0.0
2025-12-10 11:30:00,TVC:NI225,50542.71,50619.72,50542.61,50575.18,0.0
2025-12-10 11:45:00,TVC:NI225,50573.34,50584.22,50481.57,50492.06,0.0
2025-12-10 12:00:00,TVC:NI225,50489.78,50489.78,50362.7,50386.06,0.0
2025-12-10 12:15:00,TVC:NI225,50389.83,50470.92,50377.99,50460.72,0.0
2025-12-10 12:30:00,TVC:NI225,50464.68,50473.7,50416.05,50430.67,0.0
2025-12-10 12:45:00,TVC:NI225,50431.37,50496.32,50426.14,50491.39,0.0
2025-12-10 13:00:00,TVC:NI225,50489.45,50625.3,50488.15,50616.17,0.0
2025-12-10 13:15:00,TVC:NI225,50614.71,50627.81,50576.16,50603.48,0.0
2025-12-10 13:30:00,TVC:NI225,50602.75,50602.75,50602.75,50602.75,0.0
2025-12-11 07:00:00,TVC:NI225,50852.24,50875.98,50575.76,50701.83,0.0
2025-12-11 07:15:00,TVC:NI225,50713.32,50725.53,50585.98,50592.95,0.0
2025-12-11 07:30:00,TVC:NI225,50594.93,50617.22,50461.19,50617.22,0.0
2025-12-11 07:45:00,TVC:NI225,50618.9,50672.86,50565.44,50626.55,0.0
2025-12-11 08:00:00,TVC:NI225,50622.13,50726.57,50613.15,50651.98,0.0
2025-12-11 08:15:00,TVC:NI225,50651.59,50674.72,50560.55,50614.0,0.0
2025-12-11 08:30:00,TVC:NI225,50612.21,50620.24,50540.23,50557.48,0.0
2025-12-11 08:45:00,TVC:NI225,50553.55,50557.8,50508.89,50536.39,0.0
2025-12-11 09:00:00,TVC:NI225,50537.39,50548.37,50362.53,50388.59,0.0
2025-12-11 09:15:00,TVC:NI225,50399.45,50406.71,50317.61,50317.61,0.0
2025-12-11 09:30:00,TVC:NI225,50311.54,50311.54,50308.89,50308.89,0.0
2025-12-11 10:30:00,TVC:NI225,50084.77,50114.37,49926.27,50098.87,0.0
2025-12-11 10:45:00,TVC:NI225,50099.82,50176.46,50066.21,50099.21,0.0
2025-12-11 11:00:00,TVC:NI225,50100.92,50174.86,50034.91,50166.59,0.0
2025-12-11 11:15:00,TVC:NI225,50153.56,50219.48,50153.56,50166.64,0.0
2025-12-11 11:30:00,TVC:NI225,50167.82,50209.11,50089.94,50181.06,0.0
2025-12-11 11:45:00,TVC:NI225,50180.65,50200.74,50157.85,50163.72,0.0
2025-12-11 12:00:00,TVC:NI225,50162.15,50185.07,50122.61,50142.64,0.0
2025-12-11 12:15:00,TVC:NI225,50141.66,50177.11,50110.33,50110.33,0.0
2025-12-11 12:30:00,TVC:NI225,50109.04,50144.6,50098.65,50107.45,0.0
2025-12-11 12:45:00,TVC:NI225,50110.25,50212.7,50101.72,50206.36,0.0
2025-12-11 13:00:00,TVC:NI225,50209.54,50234.42,50149.22,50186.36,0.0
2025-12-11 13:15:00,TVC:NI225,50178.66,50180.37,50126.28,50164.56,0.0
2025-12-11 13:30:00,TVC:NI225,50148.77,50148.77,50148.77,50148.77,0.0
2025-12-12 07:00:00,TVC:NI225,50485.25,50785.46,50485.25,50738.55,0.0
2025-12-12 07:15:00,TVC:NI225,50743.51,50885.05,50743.51,50825.86,0.0
2025-12-12 07:30:00,TVC:NI225,50847.67,51127.69,50826.92,51011.5,0.0
2025-12-12 07:45:00,TVC:NI225,51012.49,51061.68,50898.58,50919.84,0.0
2025-12-12 08:00:00,TVC:NI225,50918.21,50939.95,50633.4,50649.95,0.0
2025-12-12 08:15:00,TVC:NI225,50648.02,50652.9,50530.87,50546.21,0.0
2025-12-12 08:30:00,TVC:NI225,50553.63,50654.17,50457.42,50647.44,0.0
2025-12-12 08:45:00,TVC:NI225,50648.98,50671.82,50565.24,50619.28,0.0
2025-12-12 09:00:00,TVC:NI225,50620.2,50674.81,50578.83,50664.7,0.0
2025-12-12 09:15:00,TVC:NI225,50658.11,50667.64,50594.62,50615.23,0.0
2025-12-12 09:30:00,TVC:NI225,50608.42,50609.99,50608.42,50609.99,0.0
2025-12-12 10:30:00,TVC:NI225,50595.28,50637.48,50537.57,50637.48,0.0
2025-12-12 10:45:00,TVC:NI225,50635.92,50664.24,50592.5,50592.5,0.0
2025-12-12 11:00:00,TVC:NI225,50590.42,50608.82,50519.19,50532.17,0.0
2025-12-12 11:15:00,TVC:NI225,50535.25,50562.36,50488.3,50506.41,0.0
2025-12-12 11:30:00,TVC:NI225,50506.84,50582.73,50477.35,50505.17,0.0
2025-12-12 11:45:00,TVC:NI225,50507.43,50528.18,50473.96,50516.94,0.0
2025-12-12 12:00:00,TVC:NI225,50522.16,50636.25,50520.46,50622.82,0.0
2025-12-12 12:15:00,TVC:NI225,50623.86,50691.18,50623.86,50680.74,0.0
2025-12-12 12:30:00,TVC:NI225,50684.63,50806.33,50674.72,50805.97,0.0
2025-12-12 12:45:00,TVC:NI225,50807.25,50893.37,50796.54,50865.74,0.0
2025-12-12 13:00:00,TVC:NI225,50863.16,50891.18,50825.57,50868.04,0.0
2025-12-12 13:15:00,TVC:NI225,50876.99,50890.61,50842.29,50851.49,0.0
2025-12-12 13:30:00,TVC:NI225,50836.55,50836.55,50836.55,50836.55,0.0
2025-12-15 07:00:00,TVC:NI225,50352.09,50432.1,50123.08,50247.35,0.0
2025-12-15 07:15:00,TVC:NI225,50231.53,50313.05,50150.82,50260.73,0.0
2025-12-15 07:30:00,TVC:NI225,50271.79,50372.89,50204.94,50249.85,0.0
2025-12-15 07:45:00,TVC:NI225,50253.32,50317.31,50182.05,50193.2,0.0
2025-12-15 08:00:00,TVC:NI225,50193.14,50209.82,50101.09,50209.82,0.0
2025-12-15 08:15:00,TVC:NI225,50208.82,50229.57,50183.41,50198.32,0.0
2025-12-15 08:30:00,TVC:NI225,50200.07,50204.44,50127.86,50164.33,0.0
2025-12-15 08:45:00,TVC:NI225,50166.74,50232.03,50166.74,50220.97,0.0
2025-12-15 09:00:00,TVC:NI225,50219.21,50234.86,50145.88,50145.88,0.0
2025-12-15 09:15:00,TVC:NI225,50146.91,50146.91,50061.42,50101.64,0.0
2025-12-15 09:30:00,TVC:NI225,50096.16,50096.16,50092.05,50092.05,0.0
2025-12-15 10:30:00,TVC:NI225,50072.05,50072.05,49965.68,49994.87,0.0
2025-12-15 10:45:00,TVC:NI225,49993.92,50053.46,49983.51,50047.73,0.0
2025-12-15 11:00:00,TVC:NI225,50048.19,50079.48,50024.74,50068.37,0.0
2025-12-15 11:15:00,TVC:NI225,50067.71,50095.18,50018.62,50085.77,0.0
2025-12-15 11:30:00,TVC:NI225,50085.4,50119.09,50052.52,50119.09,0.0
2025-12-15 11:45:00,TVC:NI225,50119.27,50213.67,50115.41,50213.04,0.0
2025-12-15 12:00:00,TVC:NI225,50216.84,50230.16,50175.88,50217.55,0.0
2025-12-15 12:15:00,TVC:NI225,50217.65,50217.65,50138.12,50161.47,0.0
2025-12-15 12:30:00,TVC:NI225,50160.7,50187.14,50125.26,50181.5,0.0
2025-12-15 12:45:00,TVC:NI225,50180.39,50222.7,50175.79,50217.55,0.0
2025-12-15 13:00:00,TVC:NI225,50214.49,50223.42,50160.24,50174.91,0.0
2025-12-15 13:15:00,TVC:NI225,50176.07,50243.69,50168.73,50235.05,0.0
2025-12-15 13:30:00,TVC:NI225,50168.06,50168.06,50168.06,50168.06,0.0
2025-12-16 07:00:00,TVC:NI225,50051.24,50051.24,49560.45,49582.48,0.0
2025-12-16 07:15:00,TVC:NI225,49576.09,49737.19,49480.36,49722.17,0.0
2025-12-16 07:30:00,TVC:NI225,49724.67,49819.32,49683.74,49695.2,0.0
2025-12-16 07:45:00,TVC:NI225,49685.92,49769.03,49666.73,49671.93,0.0
2025-12-16 08:00:00,TVC:NI225,49668.04,49744.83,49632.97,49730.67,0.0
