datetime,symbol,open,high,low,close,volume
2025-11-20 21:30:00,NASDAQ:NDX,25131.4874,25148.8558,25069.752,25124.3725,107351547.0
2025-11-20 21:45:00,NASDAQ:NDX,25122.2835,25204.4839,25087.0866,25185.6236,74495995.0
2025-11-20 22:00:00,NASDAQ:NDX,25192.5696,25212.487,25078.3578,25097.2035,60069899.0
2025-11-20 22:15:00,NASDAQ:NDX,25096.0916,25176.8089,25070.1491,25170.1659,47740085.0
2025-11-20 22:30:00,NASDAQ:NDX,25170.4176,25222.9477,25159.6517,25210.9216,43347501.0
2025-11-20 22:45:00,NASDAQ:NDX,25211.1605,25213.0815,25074.0289,25076.446,44435019.0
2025-11-20 23:00:00,NASDAQ:NDX,25077.7303,25077.7303,24922.353,24922.353,50887678.0
2025-11-20 23:15:00,NASDAQ:NDX,24926.2038,24926.2038,24810.6983,24827.505,58248770.0
2025-11-20 23:30:00,NASDAQ:NDX,24823.4418,24842.2129,24654.4929,24660.5123,56813712.0
2025-11-20 23:45:00,NASDAQ:NDX,24659.5823,24718.7779,24436.398,24472.7358,64627008.0
2025-11-21 00:00:00,NASDAQ:NDX,24467.056,24559.3668,24351.4293,24410.7575,60950884.0
2025-11-21 00:15:00,NASDAQ:NDX,24405.8039,24407.9209,24276.633,24371.0684,55088581.0
2025-11-21 00:30:00,NASDAQ:NDX,24369.0011,24417.8495,24232.946,24281.3772,47741426.0
2025-11-21 00:45:00,NASDAQ:NDX,24281.6402,24345.0901,24234.8758,24318.3748,42633483.0
2025-11-21 01:00:00,NASDAQ:NDX,24315.3045,24512.274,24291.6585,24512.274,45539714.0
2025-11-21 01:15:00,NASDAQ:NDX,24513.1334,24518.6958,24392.6501,24424.0113,36176213.0
2025-11-21 01:30:00,NASDAQ:NDX,24423.1729,24438.6535,24258.7631,24262.5027,33275439.0
2025-11-21 01:45:00,NASDAQ:NDX,24262.761,24265.7811,24162.4059,24202.7426,37804875.0
2025-11-21 02:00:00,NASDAQ:NDX,24201.2165,24216.6379,24131.2966,24193.9229,38959124.0
2025-11-21 02:15:00,NASDAQ:NDX,24193.1862,24289.3379,24169.9605,24269.5951,32375045.0
2025-11-21 02:30:00,NASDAQ:NDX,24267.5595,24267.5595,24186.9707,24243.7857,33779988.0
2025-11-21 02:45:00,NASDAQ:NDX,24244.103,24320.9095,24194.0097,24317.2304,30749960.0
2025-11-21 03:00:00,NASDAQ:NDX,24312.7758,24314.2435,24191.9824,24217.2441,35028186.0
2025-11-21 03:15:00,NASDAQ:NDX,24217.5894,24266.1572,24166.6961,24212.27,39369704.0
2025-11-21 03:30:00,NASDAQ:NDX,24211.6691,24227.852,24067.3362,24079.8197,56422556.0
2025-11-21 03:45:00,NASDAQ:NDX,24080.4613,24106.8294,24021.4369,24054.0669,270635355.0
2025-11-21 04:00:00,NASDAQ:NDX,24057.047,24057.047,24054.3796,24054.3796,88641637.0
2025-11-21 21:30:00,NASDAQ:NDX,24137.6633,24200.7254,24088.5419,24109.071,97371712.0
2025-11-21 21:45:00,NASDAQ:NDX,24123.0385,24221.3537,24033.8686,24108.3425,71349165.0
2025-11-21 22:00:00,NASDAQ:NDX,24118.3352,24151.123,24004.205,24027.7122,69184805.0
2025-11-21 22:15:00,NASDAQ:NDX,24028.4223,24125.2146,23954.4625,23971.9708,71521573.0
2025-11-21 22:30:00,NASDAQ:NDX,23969.399,24006.9991,23854.0319,23956.6622,85100548.0
2025-11-21 22:45:00,NASDAQ:NDX,23956.3864,24028.1886,23930.0012,23949.1907,58160509.0
2025-11-21 23:00:00,NASDAQ:NDX,23947.8746,24007.4752,23869.4847,23990.8158,52400649.0
2025-11-21 23:15:00,NASDAQ:NDX,23988.9822,24102.8605,23922.4264,24102.8587,50407336.0
2025-11-21 23:30:00,NASDAQ:NDX,24102.5904,24162.2967,24073.6302,24149.392,52998644.0
2025-11-21 23:45:00,NASDAQ:NDX,24149.654,24300.8025,24116.1152,24298.2898,47665196.0
2025-11-22 00:00:00,NASDAQ:NDX,24301.5415,24316.1575,24245.9683,24284.0613,47258549.0
2025-11-22 00:15:00,NASDAQ:NDX,24285.4023,24316.5686,24238.1882,24281.6087,39842351.0
2025-11-22 00:30:00,NASDAQ:NDX,24284.0935,24339.2257,24273.5407,24320.002,35830632.0
2025-11-22 00:45:00,NASDAQ:NDX,24321.9955,24332.6849,24262.1246,24275.5118,28222955.0
2025-11-22 01:00:00,NASDAQ:NDX,24275.5242,24284.7067,24158.9463,24160.8073,31473700.0
2025-11-22 01:15:00,NASDAQ:NDX,24160.4179,24200.0787,24135.2072,24193.4095,35271546.0
2025-11-22 01:30:00,NASDAQ:NDX,24191.4674,24313.6715,24181.2,24310.16,29716704.0
2025-11-22 01:45:00,NASDAQ:NDX,24310.6507,24475.4859,24296.205,24400.5048,53761762.0
2025-11-22 02:00:00,NASDAQ:NDX,24400.5051,24488.2163,24400.4537,24456.0945,44612034.0
2025-11-22 02:15:00,NASDAQ:NDX,24458.3895,24521.8372,24444.2529,24509.2656,39310557.0
2025-11-22 02:30:00,NASDAQ:NDX,24508.9558,24518.1878,24422.2181,24429.9383,40856889.0
2025-11-22 02:45:00,NASDAQ:NDX,24433.3741,24443.704,24357.3872,24385.6046,34525159.0
2025-11-22 03:00:00,NASDAQ:NDX,24382.8671,24422.1382,24370.5106,24404.5287,37047064.0
2025-11-22 03:15:00,NASDAQ:NDX,24404.6263,24419.7584,24318.6082,24318.6082,44733686.0
2025-11-22 03:30:00,NASDAQ:NDX,24312.8082,24375.5803,24282.4972,24315.5825,49770421.0
2025-11-22 03:45:00,NASDAQ:NDX,24315.7458,24364.5209,24214.5431,24239.8259,304909764.0
2025-11-22 04:00:00,NASDAQ:NDX,24238.0191,24239.5734,24238.0191,24239.5734,74865347.0
2025-11-24 21:30:00,NASDAQ:NDX,24462.8694,24647.5272,24455.6505,24557.4007,94525561.0
2025-11-24 21:45:00,NASDAQ:NDX,24551.0093,24615.6901,24508.93,24609.0393,70402508.0
2025-11-24 22:00:00,NASDAQ:NDX,24617.5088,24698.0794,24592.6426,24662.1731,62988493.0
2025-11-24 22:15:00,NASDAQ:NDX,24660.6961,24678.6643,24611.2909,24668.3259,44720056.0
2025-11-24 22:30:00,NASDAQ:NDX,24667.8901,24735.1854,24642.1149,24724.409,40727315.0
2025-11-24 22:45:00,NASDAQ:NDX,24724.5159,24742.9752,24691.452,24707.5676,39050548.0
2025-11-24 23:00:00,NASDAQ:NDX,24707.8152,24800.8116,24707.8152,24792.2679,43146294.0
2025-11-24 23:15:00,NASDAQ:NDX,24793.1889,24810.0236,24778.98,24793.2504,39964233.0
2025-11-24 23:30:00,NASDAQ:NDX,24789.7839,24808.2672,24768.3734,24802.8328,35162633.0
2025-11-24 23:45:00,NASDAQ:NDX,24802.4963,24816.4015,24762.7647,24772.692,32474634.0
2025-11-25 00:00:00,NASDAQ:NDX,24773.7509,24791.9108,24757.5887,24767.0946,28229614.0
2025-11-25 00:15:00,NASDAQ:NDX,24766.5325,24816.6442,24763.4604,24812.9851,28613823.0
2025-11-25 00:30:00,NASDAQ:NDX,24812.7045,24859.7797,24811.4898,24849.3682,28362432.0
2025-11-25 00:45:00,NASDAQ:NDX,24849.4027,24865.6349,24841.751,24848.3393,27390430.0
2025-11-25 01:00:00,NASDAQ:NDX,24848.392,24880.6427,24848.392,24876.3908,25052448.0
2025-11-25 01:15:00,NASDAQ:NDX,24875.3429,24878.8643,24853.4002,24859.3127,25064468.0
2025-11-25 01:30:00,NASDAQ:NDX,24858.7377,24866.4626,24843.0653,24859.0144,25614702.0
2025-11-25 01:45:00,NASDAQ:NDX,24858.7465,24869.234,24849.5799,24855.2193,24911632.0
2025-11-25 02:00:00,NASDAQ:NDX,24852.386,24887.1708,24851.9284,24877.585,25546138.0
2025-11-25 02:15:00,NASDAQ:NDX,24877.8365,24882.0289,24857.1931,24861.049,24877801.0
2025-11-25 02:30:00,NASDAQ:NDX,24862.9774,24864.0859,24830.4696,24844.216,28245951.0
2025-11-25 02:45:00,NASDAQ:NDX,24843.5841,24851.9176,24820.5636,24838.25,29073731.0
2025-11-25 03:00:00,NASDAQ:NDX,24841.155,24878.4712,24841.155,24865.0682,32092398.0
2025-11-25 03:15:00,NASDAQ:NDX,24864.9165,24888.8169,24852.6101,24865.6729,35608401.0
2025-11-25 03:30:00,NASDAQ:NDX,24865.1975,24888.4212,24855.127,24885.3004,41890784.0
2025-11-25 03:45:00,NASDAQ:NDX,24885.3639,24923.5935,24854.954,24873.9598,421581841.0
2025-11-25 04:00:00,NASDAQ:NDX,24868.9813,24873.854,24868.9813,24873.854,353994130.0
2025-11-25 21:30:00,NASDAQ:NDX,24790.0676,24812.0833,24654.0832,24667.4237,108060814.0
2025-11-25 21:45:00,NASDAQ:NDX,24660.0717,24759.0222,24542.7154,24755.9491,90054048.0
2025-11-25 22:00:00,NASDAQ:NDX,24751.1298,24754.8266,24591.1488,24670.5943,71283154.0
2025-11-25 22:15:00,NASDAQ:NDX,24673.788,24715.4295,24638.88,24712.9039,51046833.0
2025-11-25 22:30:00,NASDAQ:NDX,24711.9257,24775.4275,24701.9278,24775.4275,47646330.0
2025-11-25 22:45:00,NASDAQ:NDX,24777.3861,24806.8531,24697.6812,24751.2725,48173884.0
2025-11-25 23:00:00,NASDAQ:NDX,24750.1254,24753.1033,24710.0207,24720.0769,39030287.0
2025-11-25 23:15:00,NASDAQ:NDX,24718.9696,24812.7426,24712.0668,24786.2834,38369234.0
2025-11-25 23:30:00,NASDAQ:NDX,24786.563,24820.4294,24780.2174,24806.5452,35576322.0
2025-11-25 23:45:00,NASDAQ:NDX,24806.426,24845.4236,24775.9614,24832.4788,33113044.0
2025-11-26 00:00:00,NASDAQ:NDX,24832.0633,24884.2069,24830.2055,24882.9259,29329723.0
2025-11-26 00:15:00,NASDAQ:NDX,24882.6687,24945.2965,24867.7589,24921.8658,30538070.0
2025-11-26 00:30:00,NASDAQ:NDX,24922.3775,24989.3966,24921.6951,24964.2986,31188387.0
2025-11-26 00:45:00,NASDAQ:NDX,24964.3232,24976.8855,24911.3966,24917.6195,25658048.0
2025-11-26 01:00:00,NASDAQ:NDX,24917.6147,24945.7425,24917.1913,24933.895,24917063.0
2025-11-26 01:15:00,NASDAQ:NDX,24933.9245,24954.5909,24922.6423,24954.5909,23231124.0
2025-11-26 01:30:00,NASDAQ:NDX,24955.6283,24961.1222,24935.9177,24946.2615,23286142.0
2025-11-26 01:45:00,NASDAQ:NDX,24946.2243,24982.0761,24946.2243,24958.7398,24878422.0
2025-11-26 02:00:00,NASDAQ:NDX,24956.9715,24965.3477,24937.2803,24943.0181,25634977.0
2025-11-26 02:15:00,NASDAQ:NDX,24943.0396,24945.3703,24892.8124,24915.3671,26095005.0
2025-11-26 02:30:00,NASDAQ:NDX,24915.0105,24919.6893,24871.5758,24899.2925,28207725.0
2025-11-26 02:45:00,NASDAQ:NDX,24898.6811,24954.0235,24887.1472,24947.489,26122824.0
2025-11-26 03:00:00,NASDAQ:NDX,24947.2195,24977.5326,24947.2195,24962.8666,32492332.0
2025-11-26 03:15:00,NASDAQ:NDX,24962.7701,24986.7506,24957.2613,24981.6805,39328337.0
2025-11-26 03:30:00,NASDAQ:NDX,24981.7043,25017.9167,24981.6405,25010.5399,45773756.0
2025-11-26 03:45:00,NASDAQ:NDX,25011.3947,25069.5434,25003.3775,25018.8308,236175419.0
2025-11-26 04:00:00,NASDAQ:NDX,25016.9063,25018.3602,25016.9063,25018.3602,121650720.0
2025-11-26 21:30:00,NASDAQ:NDX,25168.3075,25209.5198,25125.4987,25169.3077,79592732.0
2025-11-26 21:45:00,NASDAQ:NDX,25171.9792,25216.954,25092.5089,25108.1026,59475185.0
2025-11-26 22:00:00,NASDAQ:NDX,25104.7054,25156.1153,25077.8606,25111.4372,48277175.0
2025-11-26 22:15:00,NASDAQ:NDX,25111.7582,25143.4128,25079.486,25126.991,37136422.0
2025-11-26 22:30:00,NASDAQ:NDX,25128.8832,25185.5383,25128.8832,25162.9714,34736051.0
2025-11-26 22:45:00,NASDAQ:NDX,25163.3919,25205.4164,25130.9088,25202.9318,29821858.0
2025-11-26 23:00:00,NASDAQ:NDX,25203.4754,25243.472,25200.8606,25228.5334,30964392.0
2025-11-26 23:15:00,NASDAQ:NDX,25228.7074,25274.1185,25228.0514,25260.7475,30484977.0
2025-11-26 23:30:00,NASDAQ:NDX,25262.4454,25309.1481,25248.502,25298.8917,27173093.0
2025-11-26 23:45:00,NASDAQ:NDX,25299.1142,25299.8088,25271.8958,25287.7977,24571711.0
2025-11-27 00:00:00,NASDAQ:NDX,25288.1302,25295.265,25248.5338,25258.6126,24957088.0
2025-11-27 00:15:00,NASDAQ:NDX,25259.037,25281.3912,25248.3347,25273.7773,20383333.0
2025-11-27 00:30:00,NASDAQ:NDX,25273.5856,25302.1333,25271.8597,25299.9423,21270451.0
2025-11-27 00:45:00,NASDAQ:NDX,25300.1472,25301.6093,25270.0492,25274.457,21188047.0
2025-11-27 01:00:00,NASDAQ:NDX,25274.1593,25291.2636,25222.4153,25264.4084,25198074.0
2025-11-27 01:15:00,NASDAQ:NDX,25264.5802,25292.3442,25241.711,25280.5969,20622732.0
2025-11-27 01:30:00,NASDAQ:NDX,25280.4428,25281.7753,25230.6654,25231.6065,20765077.0
2025-11-27 01:45:00,NASDAQ:NDX,25229.9953,25265.1496,25224.9665,25251.0964,18349374.0
2025-11-27 02:00:00,NASDAQ:NDX,25250.9258,25272.4944,25235.3196,25266.2709,21322898.0
2025-11-27 02:15:00,NASDAQ:NDX,25265.8839,25282.6772,25260.9638,25280.7762,19934461.0
2025-11-27 02:30:00,NASDAQ:NDX,25281.4334,25291.0219,25249.8903,25257.2963,26308260.0
2025-11-27 02:45:00,NASDAQ:NDX,25257.2431,25270.4269,25246.9916,25268.9788,20685021.0
2025-11-27 03:00:00,NASDAQ:NDX,25270.1857,25292.2782,25256.4486,25291.4937,25692644.0
2025-11-27 03:15:00,NASDAQ:NDX,25292.0186,25296.6798,25282.787,25283.1184,27191531.0
2025-11-27 03:30:00,NASDAQ:NDX,25283.1268,25288.1176,25265.0694,25273.9904,31482983.0
2025-11-27 03:45:00,NASDAQ:NDX,25274.0993,25281.98,25233.1499,25233.1499,224337291.0
2025-11-27 04:00:00,NASDAQ:NDX,25231.7654,25236.9391,25231.7654,25236.9391,65954532.0
2025-11-28 21:30:00,NASDAQ:NDX,25310.2844,25364.049,25280.9574,25305.925,62096853.0
2025-11-28 21:45:00,NASDAQ:NDX,25303.276,25344.9772,25290.2114,25312.6139,45597315.0
2025-11-28 22:00:00,NASDAQ:NDX,25312.9578,25338.8257,25297.7012,25328.9623,41935525.0
2025-11-28 22:15:00,NASDAQ:NDX,25328.9596,25346.5788,25306.7027,25315.4485,37290024.0
2025-11-28 22:30:00,NASDAQ:NDX,25315.1906,25340.8348,25305.6857,25334.1525,33707867.0
2025-11-28 22:45:00,NASDAQ:NDX,25334.2069,25367.9128,25326.6905,25355.1041,32466534.0
2025-11-28 23:00:00,NASDAQ:NDX,25355.3576,25382.0263,25344.567,25375.3879,28697894.0
2025-11-28 23:15:00,NASDAQ:NDX,25375.4545,25383.1172,25314.3194,25335.5334,34981274.0
2025-11-28 23:30:00,NASDAQ:NDX,25334.735,25363.9342,25319.9776,25352.5599,28086006.0
2025-11-28 23:45:00,NASDAQ:NDX,25352.5302,25375.2965,25345.4169,25371.049,27853999.0
2025-11-29 00:00:00,NASDAQ:NDX,25370.2372,25383.3208,25350.4065,25374.6304,28757466.0
2025-11-29 00:15:00,NASDAQ:NDX,25374.3622,25378.1521,25359.0293,25363.9807,27079320.0
2025-11-29 00:30:00,NASDAQ:NDX,25363.2921,25368.588,25339.5665,25339.5665,36349793.0
2025-11-29 00:45:00,NASDAQ:NDX,25339.7431,25435.7726,25339.0448,25435.7726,149036278.0
2025-11-29 01:00:00,NASDAQ:NDX,25434.9929,25434.9929,25434.8892,25434.8892,36336902.0
2025-12-01 21:30:00,NASDAQ:NDX,25232.7532,25269.207,25158.6321,25194.9142,77077609.0
2025-12-01 21:45:00,NASDAQ:NDX,25196.2875,25325.7376,25189.7851,25306.1807,55612695.0
2025-12-01 22:00:00,NASDAQ:NDX,25316.8196,25337.5304,25286.8904,25303.3791,44995762.0
2025-12-01 22:15:00,NASDAQ:NDX,25303.1899,25322.0428,25261.1304,25275.1491,36747381.0
2025-12-01 22:30:00,NASDAQ:NDX,25273.7414,25307.662,25222.0073,25284.8644,42344738.0
2025-12-01 22:45:00,NASDAQ:NDX,25284.8781,25366.3428,25273.0109,25360.7315,34751404.0
2025-12-01 23:00:00,NASDAQ:NDX,25361.8436,25364.4407,25296.3066,25302.5566,27738514.0
2025-12-01 23:15:00,NASDAQ:NDX,25299.0826,25338.4955,25276.1605,25330.606,26221922.0
2025-12-01 23:30:00,NASDAQ:NDX,25330.6417,25383.4158,25330.4588,25374.4702,24603167.0
2025-12-01 23:45:00,NASDAQ:NDX,25374.671,25396.5038,25371.729,25383.4816,23852312.0
2025-12-02 00:00:00,NASDAQ:NDX,25383.5825,25413.5092,25383.1932,25391.4508,22861438.0
2025-12-02 00:15:00,NASDAQ:NDX,25391.7063,25406.5683,25367.1928,25400.389,20244107.0
2025-12-02 00:30:00,NASDAQ:NDX,25400.5802,25428.7373,25392.2372,25428.4113,19596955.0
2025-12-02 00:45:00,NASDAQ:NDX,25428.5508,25443.2059,25397.2287,25397.793,24986304.0
2025-12-02 01:00:00,NASDAQ:NDX,25398.054,25431.045,25396.2994,25425.0001,20761068.0
2025-12-02 01:15:00,NASDAQ:NDX,25424.5398,25427.0347,25403.1188,25410.4754,21415656.0
2025-12-02 01:30:00,NASDAQ:NDX,25410.7188,25423.5936,25410.2181,25419.2774,21326649.0
2025-12-02 01:45:00,NASDAQ:NDX,25418.7993,25437.9945,25413.2338,25434.2234,18891180.0
2025-12-02 02:00:00,NASDAQ:NDX,25433.7698,25434.9773,25382.2076,25398.0744,23164313.0
2025-12-02 02:15:00,NASDAQ:NDX,25398.1348,25398.1348,25340.3472,25342.5281,22731272.0
2025-12-02 02:30:00,NASDAQ:NDX,25342.5906,25362.1095,25307.1903,25330.3877,26302713.0
2025-12-02 02:45:00,NASDAQ:NDX,25330.351,25342.1023,25319.2843,25321.8959,20271473.0
2025-12-02 03:00:00,NASDAQ:NDX,25320.4649,25362.1733,25317.6626,25358.9381,25180868.0
2025-12-02 03:15:00,NASDAQ:NDX,25358.653,25360.0267,25334.5023,25348.8708,26381456.0
2025-12-02 03:30:00,NASDAQ:NDX,25349.3591,25368.7334,25335.1923,25367.8586,39485816.0
2025-12-02 03:45:00,NASDAQ:NDX,25367.693,25369.4238,25313.4468,25349.075,239491340.0
2025-12-02 04:00:00,NASDAQ:NDX,25348.9995,25348.9995,25342.849,25342.849,16394142.0
2025-12-02 21:30:00,NASDAQ:NDX,25449.8685,25562.0215,25429.7368,25543.4447,81849976.0
2025-12-02 21:45:00,NASDAQ:NDX,25548.1526,25558.4854,25514.5901,25551.1099,56076853.0
2025-12-02 22:00:00,NASDAQ:NDX,25548.4244,25601.4548,25545.8269,25583.3722,55376867.0
2025-12-02 22:15:00,NASDAQ:NDX,25583.4352,25596.2348,25521.4466,25525.1015,48322282.0
2025-12-02 22:30:00,NASDAQ:NDX,25523.9919,25578.7793,25491.7631,25575.6781,47315081.0
2025-12-02 22:45:00,NASDAQ:NDX,25575.9211,25622.5841,25567.6444,25598.7442,41185790.0
2025-12-02 23:00:00,NASDAQ:NDX,25599.0723,25612.1654,25479.452,25495.1421,54763308.0
2025-12-02 23:15:00,NASDAQ:NDX,25490.5931,25504.9023,25399.5909,25414.3033,46825587.0
2025-12-02 23:30:00,NASDAQ:NDX,25409.6904,25475.5079,25369.3553,25446.9614,39463188.0
2025-12-02 23:45:00,NASDAQ:NDX,25442.9329,25485.7048,25433.8427,25463.0232,28210507.0
2025-12-03 00:00:00,NASDAQ:NDX,25461.7545,25502.9225,25459.8734,25502.4522,29125257.0
2025-12-03 00:15:00,NASDAQ:NDX,25502.3657,25564.3617,25500.3969,25557.4387,25974908.0
2025-12-03 00:30:00,NASDAQ:NDX,25557.1419,25572.7199,25538.7066,25549.9586,23184020.0
2025-12-03 00:45:00,NASDAQ:NDX,25549.9628,25557.6811,25460.2733,25460.2733,22356989.0
2025-12-03 01:00:00,NASDAQ:NDX,25455.658,25527.3409,25452.1986,25503.7722,24209279.0
2025-12-03 01:15:00,NASDAQ:NDX,25503.9993,25536.6788,25494.2295,25516.2459,23501847.0
2025-12-03 01:30:00,NASDAQ:NDX,25514.2926,25527.7839,25485.553,25511.3278,20080045.0
2025-12-03 01:45:00,NASDAQ:NDX,25509.8247,25536.9012,25498.5131,25528.5255,28511669.0
2025-12-03 02:00:00,NASDAQ:NDX,25527.4098,25560.0235,25519.3553,25554.9757,27094173.0
2025-12-03 02:15:00,NASDAQ:NDX,25554.8671,25560.9349,25517.1884,25537.7884,25922703.0
2025-12-03 02:30:00,NASDAQ:NDX,25535.3061,25560.8168,25534.0122,25539.9803,23579170.0
2025-12-03 02:45:00,NASDAQ:NDX,25540.2974,25591.9555,25536.6128,25584.7266,29155306.0
2025-12-03 03:00:00,NASDAQ:NDX,25584.9148,25589.1575,25566.828,25578.8719,29073476.0
2025-12-03 03:15:00,NASDAQ:NDX,25579.6108,25588.2984,25572.9947,25585.6631,30481972.0
2025-12-03 03:30:00,NASDAQ:NDX,25584.8735,25597.4193,25559.5357,25571.53,38882535.0
2025-12-03 03:45:00,NASDAQ:NDX,25573.0262,25585.901,25541.6278,25550.8448,249119141.0
2025-12-03 04:00:00,NASDAQ:NDX,25553.884,25555.8569,25553.884,25555.8569,115610305.0
2025-12-03 21:30:00,NASDAQ:NDX,25443.705,25493.826,25406.556,25433.224,94558910.0
2025-12-03 21:45:00,NASDAQ:NDX,25432.8771,25458.2134,25388.4379,25453.4883,56194119.0
2025-12-03 22:00:00,NASDAQ:NDX,25451.5918,25530.0105,25450.8113,25468.449,56578578.0
2025-12-03 22:15:00,NASDAQ:NDX,25470.4647,25518.2517,25459.0914,25486.4046,48920745.0
2025-12-03 22:30:00,NASDAQ:NDX,25485.8555,25557.6653,25459.6886,25554.946,55692319.0
2025-12-03 22:45:00,NASDAQ:NDX,25553.5839,25558.4531,25509.6913,25518.0132,37035882.0
2025-12-03 23:00:00,NASDAQ:NDX,25519.1909,25553.9322,25477.9165,25494.3478,35297415.0
2025-12-03 23:15:00,NASDAQ:NDX,25494.133,25539.8247,25490.6346,25519.4487,30858875.0
2025-12-03 23:30:00,NASDAQ:NDX,25519.0115,25574.4678,25516.3988,25566.2576,29247971.0
2025-12-03 23:45:00,NASDAQ:NDX,25567.0419,25568.3776,25488.6611,25515.7691,26808805.0
2025-12-04 00:00:00,NASDAQ:NDX,25515.7255,25552.2446,25511.5048,25550.3808,24443324.0
2025-12-04 00:15:00,NASDAQ:NDX,25550.4672,25584.7691,25541.7219,25576.3671,21000346.0
2025-12-04 00:30:00,NASDAQ:NDX,25576.3319,25580.6573,25554.8476,25572.5238,18460443.0
2025-12-04 00:45:00,NASDAQ:NDX,25572.4222,25590.2576,25563.3164,25580.5465,20601790.0
2025-12-04 01:00:00,NASDAQ:NDX,25580.8878,25592.2818,25572.7301,25587.8514,22855216.0
2025-12-04 01:15:00,NASDAQ:NDX,25587.7575,25589.2801,25564.4995,25581.0621,18760077.0
2025-12-04 01:30:00,NASDAQ:NDX,25582.5389,25606.3527,25582.5389,25606.0634,22885195.0
2025-12-04 01:45:00,NASDAQ:NDX,25606.49,25607.8105,25578.9922,25584.6022,23402201.0
2025-12-04 02:00:00,NASDAQ:NDX,25583.4722,25606.6807,25581.2041,25606.0969,22714608.0
2025-12-04 02:15:00,NASDAQ:NDX,25605.8714,25608.8611,25593.4664,25600.966,21737077.0
2025-12-04 02:30:00,NASDAQ:NDX,25601.5044,25613.6611,25596.377,25613.2262,24170139.0
2025-12-04 02:45:00,NASDAQ:NDX,25613.1937,25626.1286,25605.0528,25621.7051,22767266.0
2025-12-04 03:00:00,NASDAQ:NDX,25622.3564,25636.4639,25614.4977,25633.5751,30533336.0
2025-12-04 03:15:00,NASDAQ:NDX,25633.7311,25639.9913,25624.6246,25635.7553,34455523.0
2025-12-04 03:30:00,NASDAQ:NDX,25635.2383,25636.916,25621.4709,25631.2157,37583576.0
2025-12-04 03:45:00,NASDAQ:NDX,25630.3134,25637.0166,25596.1688,25608.7805,241942698.0
2025-12-04 04:00:00,NASDAQ:NDX,25608.8268,25608.8268,25606.5448,25606.5448,108195017.0
2025-12-04 21:30:00,NASDAQ:NDX,25658.1384,25658.2703,25519.3161,25553.0031,85530814.0
2025-12-04 21:45:00,NASDAQ:NDX,25547.3239,25562.9468,25500.1202,25513.7261,61713480.0
2025-12-04 22:00:00,NASDAQ:NDX,25510.3684,25548.1406,25506.8163,25527.1329,47672966.0
2025-12-04 22:15:00,NASDAQ:NDX,25527.1252,25551.6543,25481.5239,25547.6323,43287481.0
2025-12-04 22:30:00,NASDAQ:NDX,25547.3964,25594.6978,25538.2576,25584.4556,37206687.0
2025-12-04 22:45:00,NASDAQ:NDX,25585.5441,25589.487,25526.6747,25529.7084,41222990.0
2025-12-04 23:00:00,NASDAQ:NDX,25528.6398,25537.0114,25468.4809,25508.0771,36056928.0
2025-12-04 23:15:00,NASDAQ:NDX,25508.4069,25553.9244,25497.53,25539.3744,34362496.0
2025-12-04 23:30:00,NASDAQ:NDX,25538.076,25555.8235,25521.4438,25524.1028,32250425.0
2025-12-04 23:45:00,NASDAQ:NDX,25524.3684,25604.1167,25524.3684,25597.0577,29937550.0
2025-12-05 00:00:00,NASDAQ:NDX,25592.0984,25604.9299,25557.9473,25587.8457,30538206.0
2025-12-05 00:15:00,NASDAQ:NDX,25588.2586,25588.7292,25555.8429,25556.9201,25795814.0
2025-12-05 00:30:00,NASDAQ:NDX,25557.4016,25578.053,25544.0948,25571.0518,24612037.0
2025-12-05 00:45:00,NASDAQ:NDX,25571.2894,25576.7356,25557.6284,25572.2732,21245541.0
2025-12-05 01:00:00,NASDAQ:NDX,25572.2217,25575.5638,25534.8253,25559.217,23165844.0
2025-12-05 01:15:00,NASDAQ:NDX,25559.0755,25581.5052,25554.5238,25579.5641,22263712.0
2025-12-05 01:30:00,NASDAQ:NDX,25577.5381,25586.5356,25554.033,25557.3848,20366623.0
2025-12-05 01:45:00,NASDAQ:NDX,25557.2959,25566.8859,25549.7729,25561.6182,19225654.0
2025-12-05 02:00:00,NASDAQ:NDX,25561.2501,25567.0631,25541.775,25548.2406,22514878.0
2025-12-05 02:15:00,NASDAQ:NDX,25548.0314,25548.5033,25450.38,25489.7448,32598252.0
2025-12-05 02:30:00,NASDAQ:NDX,25489.3634,25563.0142,25484.4573,25549.5372,24348815.0
2025-12-05 02:45:00,NASDAQ:NDX,25549.6368,25561.4518,25538.1268,25545.0164,24035886.0
2025-12-05 03:00:00,NASDAQ:NDX,25544.3174,25547.718,25508.5338,25542.8215,23437972.0
2025-12-05 03:15:00,NASDAQ:NDX,25542.7354,25542.7354,25517.9,25518.9839,30884628.0
2025-12-05 03:30:00,NASDAQ:NDX,25518.1167,25538.3408,25517.1395,25525.4231,33783099.0
2025-12-05 03:45:00,NASDAQ:NDX,25525.3419,25585.5958,25518.7218,25585.5958,238215402.0
2025-12-05 04:00:00,NASDAQ:NDX,25584.582,25584.582,25581.6992,25581.6992,72748875.0
2025-12-05 21:30:00,NASDAQ:NDX,25657.7816,25735.3494,25641.6788,25669.7655,95351326.0
2025-12-05 21:45:00,NASDAQ:NDX,25674.1873,25763.1234,25674.1873,25750.3855,63293040.0
2025-12-05 22:00:00,NASDAQ:NDX,25753.8509,25820.7171,25731.1167,25817.0872,62823646.0
