datetime,symbol,open,high,low,close,volume
2026-03-04 21:30:00,TVC:SPX,6830.67,6848.05,6815.03,6816.57,0.0
2026-03-04 21:45:00,TVC:SPX,6816.75,6830.98,6811.63,6829.12,0.0
2026-03-04 22:00:00,TVC:SPX,6834.9,6851.32,6824.68,6846.52,0.0
2026-03-04 22:15:00,TVC:SPX,6846.46,6876.77,6846.46,6875.44,0.0
2026-03-04 22:30:00,TVC:SPX,6876.18,6877.24,6858.36,6859.45,0.0
2026-03-04 22:45:00,TVC:SPX,6859.37,6873.37,6854.32,6873.0,0.0
2026-03-04 23:00:00,TVC:SPX,6872.53,6880.38,6858.42,6860.22,0.0
2026-03-04 23:15:00,TVC:SPX,6860.22,6868.2,6856.85,6865.86,0.0
2026-03-04 23:30:00,TVC:SPX,6865.9,6877.04,6864.21,6875.86,0.0
2026-03-04 23:45:00,TVC:SPX,6875.92,6878.45,6870.78,6872.72,0.0
2026-03-05 00:00:00,TVC:SPX,6872.76,6878.18,6870.48,6875.21,0.0
2026-03-05 00:15:00,TVC:SPX,6875.24,6876.26,6868.35,6868.73,0.0
2026-03-05 00:30:00,TVC:SPX,6868.56,6876.85,6861.36,6872.62,0.0
2026-03-05 00:45:00,TVC:SPX,6872.59,6878.42,6872.52,6876.95,0.0
2026-03-05 01:00:00,TVC:SPX,6876.81,6879.44,6872.78,6874.59,0.0
2026-03-05 01:15:00,TVC:SPX,6874.47,6876.21,6869.25,6875.94,0.0
2026-03-05 01:30:00,TVC:SPX,6875.97,6882.37,6875.9,6880.22,0.0
2026-03-05 01:45:00,TVC:SPX,6880.32,6883.38,6877.32,6880.56,0.0
2026-03-05 02:00:00,TVC:SPX,6880.61,6883.86,6879.31,6882.84,0.0
2026-03-05 02:15:00,TVC:SPX,6882.76,6884.6,6879.96,6880.92,0.0
2026-03-05 02:30:00,TVC:SPX,6880.91,6884.07,6879.64,6881.77,0.0
2026-03-05 02:45:00,TVC:SPX,6881.82,6885.93,6880.29,6882.85,0.0
2026-03-05 03:00:00,TVC:SPX,6882.95,6884.9,6875.87,6876.91,0.0
2026-03-05 03:15:00,TVC:SPX,6876.9,6877.52,6870.21,6877.29,0.0
2026-03-05 03:30:00,TVC:SPX,6877.3,6880.85,6874.34,6879.88,0.0
2026-03-05 03:45:00,TVC:SPX,6879.84,6880.89,6868.86,6868.94,0.0
2026-03-05 04:00:00,TVC:SPX,6868.84,6869.5,6868.84,6869.49,0.0
2026-03-05 21:30:00,TVC:SPX,6851.07,6859.69,6835.5,6841.71,0.0
2026-03-05 21:45:00,TVC:SPX,6842.05,6865.92,6837.56,6865.92,0.0
2026-03-05 22:00:00,TVC:SPX,6865.88,6870.44,6844.56,6858.3,0.0
2026-03-05 22:15:00,TVC:SPX,6858.06,6858.06,6818.63,6821.9,0.0
2026-03-05 22:30:00,TVC:SPX,6822.13,6831.51,6807.89,6826.65,0.0
2026-03-05 22:45:00,TVC:SPX,6826.68,6840.26,6826.3,6835.07,0.0
2026-03-05 23:00:00,TVC:SPX,6835.43,6837.34,6806.7,6812.32,0.0
2026-03-05 23:15:00,TVC:SPX,6812.52,6816.89,6805.25,6809.41,0.0
2026-03-05 23:30:00,TVC:SPX,6809.2,6824.13,6809.2,6816.15,0.0
2026-03-05 23:45:00,TVC:SPX,6816.16,6826.76,6816.16,6824.34,0.0
2026-03-06 00:00:00,TVC:SPX,6824.49,6837.96,6816.74,6819.73,0.0
2026-03-06 00:15:00,TVC:SPX,6819.99,6820.09,6802.41,6802.41,0.0
2026-03-06 00:30:00,TVC:SPX,6800.84,6801.41,6784.12,6784.88,0.0
2026-03-06 00:45:00,TVC:SPX,6785.49,6786.49,6774.32,6778.77,0.0
2026-03-06 01:00:00,TVC:SPX,6778.42,6796.3,6777.23,6794.52,0.0
2026-03-06 01:15:00,TVC:SPX,6794.34,6796.09,6774.29,6777.18,0.0
2026-03-06 01:30:00,TVC:SPX,6777.06,6793.67,6772.95,6792.04,0.0
2026-03-06 01:45:00,TVC:SPX,6791.97,6792.24,6773.92,6780.29,0.0
2026-03-06 02:00:00,TVC:SPX,6780.45,6788.32,6778.38,6787.77,0.0
2026-03-06 02:15:00,TVC:SPX,6787.84,6791.2,6778.05,6779.66,0.0
2026-03-06 02:30:00,TVC:SPX,6780.79,6783.73,6770.79,6783.56,0.0
2026-03-06 02:45:00,TVC:SPX,6784.04,6790.93,6779.28,6784.95,0.0
2026-03-06 03:00:00,TVC:SPX,6785.05,6804.36,6778.57,6802.01,0.0
2026-03-06 03:15:00,TVC:SPX,6802.06,6817.88,6798.26,6808.83,0.0
2026-03-06 03:30:00,TVC:SPX,6808.99,6818.82,6806.76,6813.95,0.0
2026-03-06 03:45:00,TVC:SPX,6813.92,6831.76,6808.62,6830.62,0.0
2026-03-06 04:00:00,TVC:SPX,6830.14,6830.72,6830.01,6830.72,0.0
2026-03-06 21:30:00,TVC:SPX,6769.02,6769.02,6716.74,6722.97,0.0
2026-03-06 21:45:00,TVC:SPX,6723.21,6732.39,6711.57,6724.01,0.0
2026-03-06 22:00:00,TVC:SPX,6722.36,6744.97,6721.62,6744.65,0.0
2026-03-06 22:15:00,TVC:SPX,6744.95,6755.9,6740.64,6754.43,0.0
2026-03-06 22:30:00,TVC:SPX,6754.4,6771.74,6754.4,6760.87,0.0
2026-03-06 22:45:00,TVC:SPX,6760.94,6766.65,6738.9,6762.84,0.0
2026-03-06 23:00:00,TVC:SPX,6763.08,6773.43,6755.02,6755.41,0.0
2026-03-06 23:15:00,TVC:SPX,6755.4,6763.2,6748.33,6756.7,0.0
2026-03-06 23:30:00,TVC:SPX,6756.97,6764.92,6747.77,6758.22,0.0
2026-03-06 23:45:00,TVC:SPX,6758.38,6772.59,6755.47,6763.43,0.0
2026-03-07 00:00:00,TVC:SPX,6763.39,6771.21,6750.51,6752.54,0.0
2026-03-07 00:15:00,TVC:SPX,6752.76,6764.01,6747.5,6752.15,0.0
2026-03-07 00:30:00,TVC:SPX,6751.91,6754.41,6734.27,6740.13,0.0
2026-03-07 00:45:00,TVC:SPX,6739.85,6752.14,6739.84,6744.76,0.0
2026-03-07 01:00:00,TVC:SPX,6744.51,6773.18,6743.62,6771.78,0.0
2026-03-07 01:15:00,TVC:SPX,6771.65,6773.12,6756.51,6759.94,0.0
2026-03-07 01:30:00,TVC:SPX,6759.86,6765.52,6753.51,6759.22,0.0
2026-03-07 01:45:00,TVC:SPX,6759.38,6760.53,6750.74,6753.69,0.0
2026-03-07 02:00:00,TVC:SPX,6753.73,6766.53,6751.64,6764.82,0.0
2026-03-07 02:15:00,TVC:SPX,6764.75,6765.43,6753.17,6762.1,0.0
2026-03-07 02:30:00,TVC:SPX,6762.09,6768.28,6756.04,6759.82,0.0
2026-03-07 02:45:00,TVC:SPX,6759.74,6763.59,6755.46,6762.89,0.0
2026-03-07 03:00:00,TVC:SPX,6762.82,6772.01,6747.58,6752.38,0.0
2026-03-07 03:15:00,TVC:SPX,6752.31,6756.92,6732.59,6734.5,0.0
2026-03-07 03:30:00,TVC:SPX,6734.68,6745.84,6724.83,6737.69,0.0
2026-03-07 03:45:00,TVC:SPX,6738.18,6744.85,6731.21,6738.14,0.0
2026-03-07 04:00:00,TVC:SPX,6739.31,6740.02,6739.31,6740.01,0.0
2026-03-09 20:30:00,TVC:SPX,6681.79,6688.29,6648.39,6654.66,0.0
2026-03-09 20:45:00,TVC:SPX,6654.8,6660.13,6638.6,6652.35,0.0
2026-03-09 21:00:00,TVC:SPX,6652.66,6671.37,6636.05,6643.01,0.0
2026-03-09 21:15:00,TVC:SPX,6643.14,6667.31,6641.09,6652.66,0.0
2026-03-09 21:30:00,TVC:SPX,6652.57,6680.28,6652.57,6680.28,0.0
2026-03-09 21:45:00,TVC:SPX,6680.38,6693.97,6679.71,6688.2,0.0
2026-03-09 22:00:00,TVC:SPX,6687.97,6700.05,6687.97,6698.45,0.0
2026-03-09 22:15:00,TVC:SPX,6699.15,6711.16,6696.66,6710.01,0.0
2026-03-09 22:30:00,TVC:SPX,6710.1,6710.14,6696.92,6697.97,0.0
2026-03-09 22:45:00,TVC:SPX,6697.86,6711.02,6696.81,6707.1,0.0
2026-03-09 23:00:00,TVC:SPX,6707.13,6713.37,6704.62,6711.48,0.0
2026-03-09 23:15:00,TVC:SPX,6711.56,6727.24,6705.23,6721.02,0.0
2026-03-09 23:30:00,TVC:SPX,6721.3,6731.15,6712.12,6730.88,0.0
2026-03-09 23:45:00,TVC:SPX,6730.85,6734.65,6724.81,6725.0,0.0
2026-03-10 00:00:00,TVC:SPX,6725.05,6725.41,6716.1,6718.98,0.0
2026-03-10 00:15:00,TVC:SPX,6719.01,6719.91,6699.71,6700.94,0.0
2026-03-10 00:30:00,TVC:SPX,6700.92,6703.09,6693.26,6694.72,0.0
2026-03-10 00:45:00,TVC:SPX,6694.65,6704.83,6694.52,6700.33,0.0
2026-03-10 01:00:00,TVC:SPX,6700.3,6709.26,6700.05,6707.33,0.0
2026-03-10 01:15:00,TVC:SPX,6707.33,6719.66,6705.6,6713.02,0.0
2026-03-10 01:30:00,TVC:SPX,6712.99,6724.74,6712.49,6720.74,0.0
2026-03-10 01:45:00,TVC:SPX,6720.69,6724.38,6712.04,6712.79,0.0
2026-03-10 02:00:00,TVC:SPX,6712.87,6719.23,6711.57,6716.58,0.0
2026-03-10 02:15:00,TVC:SPX,6716.64,6786.47,6715.97,6786.28,0.0
2026-03-10 02:30:00,TVC:SPX,6786.15,6810.45,6772.18,6791.97,0.0
2026-03-10 02:45:00,TVC:SPX,6791.34,6799.54,6781.19,6796.23,0.0
2026-03-10 03:00:00,TVC:SPX,6796.04,6796.04,6795.89,6795.98,0.0
2026-03-10 20:30:00,TVC:SPX,6794.81,6798.97,6770.83,6784.47,0.0
2026-03-10 20:45:00,TVC:SPX,6784.51,6786.53,6767.66,6771.23,0.0
2026-03-10 21:00:00,TVC:SPX,6771.32,6780.91,6759.73,6766.67,0.0
2026-03-10 21:15:00,TVC:SPX,6766.83,6791.09,6760.57,6787.78,0.0
2026-03-10 21:30:00,TVC:SPX,6787.81,6813.36,6787.81,6811.73,0.0
2026-03-10 21:45:00,TVC:SPX,6811.7,6823.25,6808.12,6823.25,0.0
2026-03-10 22:00:00,TVC:SPX,6823.02,6828.0,6814.64,6815.87,0.0
2026-03-10 22:15:00,TVC:SPX,6815.88,6827.36,6815.88,6822.91,0.0
2026-03-10 22:30:00,TVC:SPX,6823.04,6830.65,6816.72,6826.8,0.0
2026-03-10 22:45:00,TVC:SPX,6826.69,6828.55,6820.89,6825.99,0.0
2026-03-10 23:00:00,TVC:SPX,6825.94,6825.94,6809.21,6817.0,0.0
2026-03-10 23:15:00,TVC:SPX,6817.06,6824.23,6814.96,6818.37,0.0
2026-03-10 23:30:00,TVC:SPX,6818.51,6828.47,6818.51,6827.54,0.0
2026-03-10 23:45:00,TVC:SPX,6827.64,6829.19,6818.55,6826.2,0.0
2026-03-11 00:00:00,TVC:SPX,6826.15,6834.73,6825.07,6829.62,0.0
2026-03-11 00:15:00,TVC:SPX,6829.67,6845.09,6829.41,6844.39,0.0
2026-03-11 00:30:00,TVC:SPX,6844.37,6844.37,6819.03,6824.92,0.0
2026-03-11 00:45:00,TVC:SPX,6824.9,6837.23,6824.36,6832.98,0.0
2026-03-11 01:00:00,TVC:SPX,6832.9,6833.12,6799.36,6799.36,0.0
2026-03-11 01:15:00,TVC:SPX,6799.02,6811.84,6786.54,6804.77,0.0
2026-03-11 01:30:00,TVC:SPX,6804.88,6814.42,6796.71,6799.73,0.0
2026-03-11 01:45:00,TVC:SPX,6799.63,6808.8,6796.09,6796.92,0.0
2026-03-11 02:00:00,TVC:SPX,6796.98,6801.62,6792.53,6800.96,0.0
2026-03-11 02:15:00,TVC:SPX,6800.94,6806.43,6785.98,6785.98,0.0
2026-03-11 02:30:00,TVC:SPX,6786.01,6793.77,6777.89,6785.42,0.0
2026-03-11 02:45:00,TVC:SPX,6786.01,6788.53,6774.27,6781.29,0.0
2026-03-11 03:00:00,TVC:SPX,6781.56,6781.73,6781.49,6781.49,0.0
2026-03-11 20:30:00,TVC:SPX,6792.52,6796.46,6784.38,6785.75,0.0
2026-03-11 20:45:00,TVC:SPX,6785.61,6790.8,6773.63,6790.54,0.0
2026-03-11 21:00:00,TVC:SPX,6790.71,6811.14,6782.78,6791.94,0.0
2026-03-11 21:15:00,TVC:SPX,6791.73,6793.0,6763.88,6772.57,0.0
2026-03-11 21:30:00,TVC:SPX,6772.63,6787.12,6763.62,6785.62,0.0
2026-03-11 21:45:00,TVC:SPX,6785.35,6795.17,6782.18,6791.86,0.0
2026-03-11 22:00:00,TVC:SPX,6792.67,6797.39,6765.06,6769.73,0.0
2026-03-11 22:15:00,TVC:SPX,6769.67,6776.3,6760.86,6760.92,0.0
2026-03-11 22:30:00,TVC:SPX,6758.39,6763.53,6752.67,6754.54,0.0
2026-03-11 22:45:00,TVC:SPX,6754.16,6760.84,6748.12,6753.49,0.0
2026-03-11 23:00:00,TVC:SPX,6753.49,6755.43,6747.1,6755.31,0.0
2026-03-11 23:15:00,TVC:SPX,6755.29,6759.04,6749.47,6759.04,0.0
2026-03-11 23:30:00,TVC:SPX,6758.97,6771.37,6758.83,6766.72,0.0
2026-03-11 23:45:00,TVC:SPX,6766.81,6774.44,6763.64,6774.43,0.0
2026-03-12 00:00:00,TVC:SPX,6774.38,6777.1,6767.71,6768.98,0.0
2026-03-12 00:15:00,TVC:SPX,6769.25,6778.73,6765.84,6775.9,0.0
2026-03-12 00:30:00,TVC:SPX,6776.13,6777.51,6745.6,6756.77,0.0
2026-03-12 00:45:00,TVC:SPX,6756.68,6768.14,6754.64,6761.58,0.0
2026-03-12 01:00:00,TVC:SPX,6761.54,6763.29,6749.17,6754.81,0.0
2026-03-12 01:15:00,TVC:SPX,6754.74,6766.05,6753.88,6764.36,0.0
2026-03-12 01:30:00,TVC:SPX,6764.3,6766.93,6760.07,6762.12,0.0
2026-03-12 01:45:00,TVC:SPX,6762.17,6768.38,6759.43,6764.21,0.0
2026-03-12 02:00:00,TVC:SPX,6764.2,6765.59,6755.54,6756.79,0.0
2026-03-12 02:15:00,TVC:SPX,6756.78,6763.42,6755.5,6761.34,0.0
2026-03-12 02:30:00,TVC:SPX,6761.2,6773.36,6759.46,6772.06,0.0
2026-03-12 02:45:00,TVC:SPX,6772.05,6777.49,6765.66,6774.74,0.0
2026-03-12 03:00:00,TVC:SPX,6775.56,6775.8,6775.5,6775.79,0.0
2026-03-12 20:30:00,TVC:SPX,6725.49,6727.17,6712.99,6715.33,0.0
2026-03-12 20:45:00,TVC:SPX,6715.08,6718.63,6692.71,6698.99,0.0
2026-03-12 21:00:00,TVC:SPX,6699.18,6721.94,6699.18,6720.99,0.0
2026-03-12 21:15:00,TVC:SPX,6721.03,6722.83,6692.5,6692.65,0.0
2026-03-12 21:30:00,TVC:SPX,6691.99,6701.01,6684.76,6699.88,0.0
2026-03-12 21:45:00,TVC:SPX,6700.18,6715.2,6692.02,6695.63,0.0
2026-03-12 22:00:00,TVC:SPX,6695.38,6697.9,6680.09,6684.58,0.0
2026-03-12 22:15:00,TVC:SPX,6684.39,6697.34,6680.95,6691.98,0.0
2026-03-12 22:30:00,TVC:SPX,6692.12,6712.93,6683.11,6709.68,0.0
2026-03-12 22:45:00,TVC:SPX,6709.52,6709.76,6696.16,6703.69,0.0
2026-03-12 23:00:00,TVC:SPX,6703.82,6713.32,6688.06,6699.33,0.0
2026-03-12 23:15:00,TVC:SPX,6699.31,6722.89,6697.88,6698.21,0.0
2026-03-12 23:30:00,TVC:SPX,6698.83,6712.39,6695.15,6707.93,0.0
2026-03-12 23:45:00,TVC:SPX,6707.9,6708.02,6692.0,6698.96,0.0
2026-03-13 00:00:00,TVC:SPX,6698.92,6713.04,6697.58,6697.95,0.0
2026-03-13 00:15:00,TVC:SPX,6697.9,6703.86,6691.51,6696.42,0.0
2026-03-13 00:30:00,TVC:SPX,6696.53,6707.72,6695.94,6696.12,0.0
2026-03-13 00:45:00,TVC:SPX,6696.23,6698.09,6683.88,6692.28,0.0
2026-03-13 01:00:00,TVC:SPX,6692.23,6701.67,6692.23,6698.97,0.0
2026-03-13 01:15:00,TVC:SPX,6699.27,6702.34,6688.32,6692.68,0.0
2026-03-13 01:30:00,TVC:SPX,6692.69,6695.06,6685.66,6687.41,0.0
2026-03-13 01:45:00,TVC:SPX,6687.58,6692.07,6682.88,6684.37,0.0
2026-03-13 02:00:00,TVC:SPX,6684.33,6690.01,6679.94,6685.57,0.0
2026-03-13 02:15:00,TVC:SPX,6685.64,6693.93,6683.55,6689.92,0.0
2026-03-13 02:30:00,TVC:SPX,6690.37,6696.76,6681.52,6682.91,0.0
2026-03-13 02:45:00,TVC:SPX,6682.81,6682.81,6670.39,6674.27,0.0
2026-03-13 03:00:00,TVC:SPX,6672.07,6672.61,6672.07,6672.61,0.0
2026-03-13 20:30:00,TVC:SPX,6704.67,6729.73,6700.3,6729.59,0.0
2026-03-13 20:45:00,TVC:SPX,6729.85,6733.31,6714.72,6715.57,0.0
2026-03-13 21:00:00,TVC:SPX,6716.48,6722.14,6698.6,6700.1,0.0
2026-03-13 21:15:00,TVC:SPX,6699.72,6701.74,6687.79,6699.01,0.0
2026-03-13 21:30:00,TVC:SPX,6699.01,6711.72,6683.12,6683.28,0.0
2026-03-13 21:45:00,TVC:SPX,6683.24,6684.55,6660.9,6661.87,0.0
2026-03-13 22:00:00,TVC:SPX,6664.13,6678.49,6655.69,6677.81,0.0
2026-03-13 22:15:00,TVC:SPX,6677.88,6678.25,6654.98,6655.38,0.0
2026-03-13 22:30:00,TVC:SPX,6655.46,6662.35,6643.19,6646.34,0.0
2026-03-13 22:45:00,TVC:SPX,6646.32,6659.9,6641.51,6644.2,0.0
2026-03-13 23:00:00,TVC:SPX,6644.13,6658.75,6644.07,6649.69,0.0
2026-03-13 23:15:00,TVC:SPX,6649.8,6655.3,6645.16,6653.1,0.0
2026-03-13 23:30:00,TVC:SPX,6653.09,6661.47,6647.52,6647.61,0.0
2026-03-13 23:45:00,TVC:SPX,6647.61,6658.69,6641.65,6643.3,0.0
2026-03-14 00:00:00,TVC:SPX,6643.14,6656.19,6641.88,6656.19,0.0
2026-03-14 00:15:00,TVC:SPX,6656.63,6660.28,6648.21,6653.67,0.0
2026-03-14 00:30:00,TVC:SPX,6653.71,6654.73,6645.17,6649.46,0.0
2026-03-14 00:45:00,TVC:SPX,6649.45,6650.77,6631.36,6636.09,0.0
2026-03-14 01:00:00,TVC:SPX,6636.08,6644.48,6635.89,6643.13,0.0
2026-03-14 01:15:00,TVC:SPX,6643.41,6646.52,6635.36,6643.26,0.0
2026-03-14 01:30:00,TVC:SPX,6643.16,6655.0,6641.28,6654.65,0.0
2026-03-14 01:45:00,TVC:SPX,6654.47,6657.37,6650.1,6652.12,0.0
2026-03-14 02:00:00,TVC:SPX,6652.15,6652.15,6642.67,6645.22,0.0
2026-03-14 02:15:00,TVC:SPX,6645.31,6648.71,6631.71,6633.58,0.0
2026-03-14 02:30:00,TVC:SPX,6633.68,6639.62,6623.91,6626.56,0.0
2026-03-14 02:45:00,TVC:SPX,6626.71,6634.31,6624.16,6631.87,0.0
2026-03-14 03:00:00,TVC:SPX,6632.49,6632.49,6632.19,6632.2,0.0
2026-03-16 20:30:00,TVC:SPX,6692.8,6705.99,6685.83,6705.53,0.0
2026-03-16 20:45:00,TVC:SPX,6705.53,6718.02,6704.88,6717.5,0.0
2026-03-16 21:00:00,TVC:SPX,6717.53,6722.88,6710.06,6716.74,0.0
2026-03-16 21:15:00,TVC:SPX,6716.48,6722.27,6713.13,6713.13,0.0
2026-03-16 21:30:00,TVC:SPX,6712.97,6713.07,6690.87,6691.46,0.0
2026-03-16 21:45:00,TVC:SPX,6691.42,6707.47,6685.55,6707.47,0.0
2026-03-16 22:00:00,TVC:SPX,6707.62,6707.85,6696.02,6703.87,0.0
2026-03-16 22:15:00,TVC:SPX,6703.83,6712.48,6698.79,6709.97,0.0
2026-03-16 22:30:00,TVC:SPX,6710.04,6715.44,6707.85,6708.91,0.0
2026-03-16 22:45:00,TVC:SPX,6708.71,6712.06,6694.79,6694.79,0.0
2026-03-16 23:00:00,TVC:SPX,6694.74,6700.68,6691.97,6698.03,0.0
2026-03-16 23:15:00,TVC:SPX,6697.97,6699.65,6681.54,6683.93,0.0
2026-03-16 23:30:00,TVC:SPX,6683.97,6697.91,6681.48,6695.89,0.0
2026-03-16 23:45:00,TVC:SPX,6695.92,6699.37,6692.66,6693.42,0.0
2026-03-17 00:00:00,TVC:SPX,6693.54,6705.27,6693.52,6703.47,0.0
2026-03-17 00:15:00,TVC:SPX,6703.37,6706.24,6698.96,6701.69,0.0
2026-03-17 00:30:00,TVC:SPX,6701.65,6704.66,6695.97,6696.35,0.0
2026-03-17 00:45:00,TVC:SPX,6696.34,6701.32,6689.53,6696.95,0.0
2026-03-17 01:00:00,TVC:SPX,6696.93,6706.52,6696.29,6704.07,0.0
2026-03-17 01:15:00,TVC:SPX,6704.27,6709.85,6704.16,6707.26,0.0
2026-03-17 01:30:00,TVC:SPX,6707.6,6711.65,6706.26,6711.58,0.0
2026-03-17 01:45:00,TVC:SPX,6711.55,6712.47,6704.81,6705.65,0.0
2026-03-17 02:00:00,TVC:SPX,6705.68,6729.8,6702.21,6708.23,0.0
2026-03-17 02:15:00,TVC:SPX,6707.87,6712.39,6696.28,6700.98,0.0
2026-03-17 02:30:00,TVC:SPX,6701.37,6702.79,6693.76,6695.24,0.0
2026-03-17 02:45:00,TVC:SPX,6695.31,6701.1,6693.58,6700.18,0.0
2026-03-17 03:00:00,TVC:SPX,6699.36,6699.6,6699.36,6699.37,0.0
2026-03-17 20:30:00,TVC:SPX,6730.8,6748.99,6727.34,6745.25,0.0
2026-03-17 20:45:00,TVC:SPX,6745.18,6754.3,6743.99,6748.61,0.0
2026-03-17 21:00:00,TVC:SPX,6748.95,6748.95,6734.12,6734.23,0.0
2026-03-17 21:15:00,TVC:SPX,6733.55,6737.94,6725.54,6734.97,0.0
2026-03-17 21:30:00,TVC:SPX,6734.85,6742.98,6731.62,6742.46,0.0
2026-03-17 21:45:00,TVC:SPX,6742.27,6744.03,6739.0,6739.74,0.0
2026-03-17 22:00:00,TVC:SPX,6739.81,6741.78,6726.5,6728.61,0.0
2026-03-17 22:15:00,TVC:SPX,6728.59,6735.28,6726.12,6726.72,0.0
2026-03-17 22:30:00,TVC:SPX,6726.62,6730.75,6713.18,6721.48,0.0
2026-03-17 22:45:00,TVC:SPX,6721.46,6725.31,6718.33,6720.38,0.0
2026-03-17 23:00:00,TVC:SPX,6720.18,6721.53,6710.81,6716.71,0.0
2026-03-17 23:15:00,TVC:SPX,6716.78,6724.67,6715.55,6721.75,0.0
2026-03-17 23:30:00,TVC:SPX,6721.83,6723.98,6716.88,6723.82,0.0
2026-03-17 23:45:00,TVC:SPX,6724.14,6725.29,6718.62,6719.06,0.0
2026-03-18 00:00:00,TVC:SPX,6719.13,6728.51,6718.96,6725.22,0.0
2026-03-18 00:15:00,TVC:SPX,6725.21,6725.87,6721.34,6724.62,0.0
2026-03-18 00:30:00,TVC:SPX,6724.65,6728.99,6722.01,6722.01,0.0
2026-03-18 00:45:00,TVC:SPX,6722.42,6728.13,6720.37,6726.35,0.0
2026-03-18 01:00:00,TVC:SPX,6726.4,6731.79,6723.77,6728.4,0.0
2026-03-18 01:15:00,TVC:SPX,6728.27,6728.96,6718.53,6718.91,0.0
2026-03-18 01:30:00,TVC:SPX,6718.91,6721.59,6717.2,6717.94,0.0
2026-03-18 01:45:00,TVC:SPX,6717.91,6723.94,6717.77,6720.2,0.0
2026-03-18 02:00:00,TVC:SPX,6720.37,6722.33,6715.54,6720.99,0.0
2026-03-18 02:15:00,TVC:SPX,6721.07,6724.75,6719.05,6719.92,0.0
2026-03-18 02:30:00,TVC:SPX,6719.98,6721.9,6716.9,6717.64,0.0
2026-03-18 02:45:00,TVC:SPX,6717.65,6721.42,6713.79,6717.91,0.0
2026-03-18 03:00:00,TVC:SPX,6716.34,6716.53,6716.08,6716.08,0.0
2026-03-18 20:30:00,TVC:SPX,6695.15,6704.98,6688.96,6696.16,0.0
2026-03-18 20:45:00,TVC:SPX,6696.7,6705.18,6693.49,6701.74,0.0
2026-03-18 21:00:00,TVC:SPX,6702.28,6703.13,6681.42,6681.42,0.0
2026-03-18 21:15:00,TVC:SPX,6681.32,6686.68,6667.31,6669.24,0.0
2026-03-18 21:30:00,TVC:SPX,6669.38,6678.0,6666.82,6668.45,0.0
2026-03-18 21:45:00,TVC:SPX,6668.33,6680.04,6666.53,6680.01,0.0
2026-03-18 22:00:00,TVC:SPX,6679.83,6689.21,6677.05,6684.51,0.0
2026-03-18 22:15:00,TVC:SPX,6684.5,6686.13,6673.84,6678.8,0.0
2026-03-18 22:30:00,TVC:SPX,6678.24,6685.24,6677.43,6680.78,0.0
2026-03-18 22:45:00,TVC:SPX,6680.83,6683.2,6676.12,6679.78,0.0
2026-03-18 23:00:00,TVC:SPX,6679.74,6682.94,6674.62,6682.08,0.0
2026-03-18 23:15:00,TVC:SPX,6682.22,6684.16,6678.14,6680.57,0.0
2026-03-18 23:30:00,TVC:SPX,6680.32,6681.53,6667.74,6674.39,0.0
2026-03-18 23:45:00,TVC:SPX,6674.55,6680.5,6672.12,6675.24,0.0
2026-03-19 00:00:00,TVC:SPX,6675.15,6675.5,6663.85,6665.39,0.0
2026-03-19 00:15:00,TVC:SPX,6665.48,6669.83,6664.08,6667.46,0.0
2026-03-19 00:30:00,TVC:SPX,6667.54,6673.71,6662.85,6668.6,0.0
2026-03-19 00:45:00,TVC:SPX,6668.61,6677.28,6668.27,6675.8,0.0
2026-03-19 01:00:00,TVC:SPX,6676.06,6682.75,6671.59,6674.59,0.0
2026-03-19 01:15:00,TVC:SPX,6674.59,6674.62,6663.48,6670.18,0.0
2026-03-19 01:30:00,TVC:SPX,6670.39,6671.63,6654.22,6659.32,0.0
2026-03-19 01:45:00,TVC:SPX,6659.3,6659.3,6643.02,6643.34,0.0
2026-03-19 02:00:00,TVC:SPX,6643.25,6655.78,6642.41,6648.44,0.0
2026-03-19 02:15:00,TVC:SPX,6648.45,6649.1,6636.17,6638.06,0.0
2026-03-19 02:30:00,TVC:SPX,6638.11,6640.68,6626.91,6628.87,0.0
2026-03-19 02:45:00,TVC:SPX,6628.99,6631.83,6621.67,6624.37,0.0
2026-03-19 03:00:00,TVC:SPX,6624.63,6624.77,6624.63,6624.71,0.0
2026-03-19 20:30:00,TVC:SPX,6583.11,6583.13,6557.81,6581.04,0.0
2026-03-19 20:45:00,TVC:SPX,6581.0,6596.66,6574.54,6593.61,0.0
2026-03-19 21:00:00,TVC:SPX,6594.15,6602.71,6588.59,6589.96,0.0
2026-03-19 21:15:00,TVC:SPX,6589.53,6591.44,6569.35,6571.63,0.0
2026-03-19 21:30:00,TVC:SPX,6571.64,6598.01,6571.12,6583.26,0.0
2026-03-19 21:45:00,TVC:SPX,6583.09,6591.84,6579.95,6587.14,0.0
2026-03-19 22:00:00,TVC:SPX,6586.5,6604.92,6583.97,6601.47,0.0
2026-03-19 22:15:00,TVC:SPX,6601.81,6604.41,6580.79,6585.88,0.0
2026-03-19 22:30:00,TVC:SPX,6585.76,6585.76,6572.15,6573.89,0.0
2026-03-19 22:45:00,TVC:SPX,6573.83,6586.84,6570.74,6586.69,0.0
2026-03-19 23:00:00,TVC:SPX,6586.82,6598.18,6583.24,6585.88,0.0
2026-03-19 23:15:00,TVC:SPX,6586.07,6588.94,6580.19,6588.42,0.0
2026-03-19 23:30:00,TVC:SPX,6588.03,6594.93,6581.65,6590.38,0.0
