datetime,symbol,open,high,low,close,volume
2025-12-05 23:30:00,TVC:DJI,47957.1,47957.1,47875.86,47884.95,0.0
2025-12-05 23:45:00,TVC:DJI,47885.03,47970.73,47885.03,47953.3,0.0
2025-12-06 00:00:00,TVC:DJI,47952.99,47957.8,47894.07,47917.05,0.0
2025-12-06 00:15:00,TVC:DJI,47917.18,47939.29,47909.27,47919.39,0.0
2025-12-06 00:30:00,TVC:DJI,47919.1,47925.51,47871.52,47917.74,0.0
2025-12-06 00:45:00,TVC:DJI,47918.27,48000.92,47907.25,47998.56,0.0
2025-12-06 01:00:00,TVC:DJI,47998.17,48045.1,47998.17,48027.28,0.0
2025-12-06 01:15:00,TVC:DJI,48027.11,48034.77,47964.28,48032.35,0.0
2025-12-06 01:30:00,TVC:DJI,48032.24,48055.98,47996.0,48017.54,0.0
2025-12-06 01:45:00,TVC:DJI,48019.57,48043.79,48015.15,48026.55,0.0
2025-12-06 02:00:00,TVC:DJI,48026.78,48027.0,47994.31,48019.74,0.0
2025-12-06 02:15:00,TVC:DJI,48019.51,48022.55,47970.16,47991.02,0.0
2025-12-06 02:30:00,TVC:DJI,47990.91,48014.75,47985.46,48006.9,0.0
2025-12-06 02:45:00,TVC:DJI,48007.19,48025.65,47992.91,48018.34,0.0
2025-12-06 03:00:00,TVC:DJI,48018.42,48018.42,47961.65,47992.27,0.0
2025-12-06 03:15:00,TVC:DJI,47991.93,48008.01,47966.08,47977.16,0.0
2025-12-06 03:30:00,TVC:DJI,47977.27,47977.53,47932.47,47958.0,0.0
2025-12-06 03:45:00,TVC:DJI,47957.58,47964.99,47879.39,47942.57,0.0
2025-12-08 21:30:00,TVC:DJI,47971.5,47971.5,47771.73,47834.08,0.0
2025-12-08 21:45:00,TVC:DJI,47834.66,47928.54,47818.78,47916.43,0.0
2025-12-08 22:00:00,TVC:DJI,47912.65,47914.78,47800.67,47804.72,0.0
2025-12-08 22:15:00,TVC:DJI,47805.27,47880.19,47796.2,47834.53,0.0
2025-12-08 22:30:00,TVC:DJI,47837.87,47882.01,47798.69,47801.57,0.0
2025-12-08 22:45:00,TVC:DJI,47803.28,47832.85,47771.83,47777.69,0.0
2025-12-08 23:00:00,TVC:DJI,47777.9,47812.72,47709.37,47773.41,0.0
2025-12-08 23:15:00,TVC:DJI,47774.33,47834.46,47760.09,47834.46,0.0
2025-12-08 23:30:00,TVC:DJI,47834.7,47834.7,47768.16,47807.04,0.0
2025-12-08 23:45:00,TVC:DJI,47807.35,47809.62,47729.15,47774.78,0.0
2025-12-09 00:00:00,TVC:DJI,47774.96,47774.96,47709.62,47713.78,0.0
2025-12-09 00:15:00,TVC:DJI,47714.32,47737.05,47695.56,47723.59,0.0
2025-12-09 00:30:00,TVC:DJI,47723.58,47756.16,47714.34,47745.31,0.0
2025-12-09 00:45:00,TVC:DJI,47744.99,47788.6,47733.49,47782.16,0.0
2025-12-09 01:00:00,TVC:DJI,47782.48,47788.64,47703.06,47707.58,0.0
2025-12-09 01:15:00,TVC:DJI,47705.81,47723.83,47657.96,47661.25,0.0
2025-12-09 01:30:00,TVC:DJI,47661.31,47695.51,47630.24,47687.62,0.0
2025-12-09 01:45:00,TVC:DJI,47690.62,47691.56,47611.92,47642.38,0.0
2025-12-09 02:00:00,TVC:DJI,47642.17,47667.89,47629.52,47636.38,0.0
2025-12-09 02:15:00,TVC:DJI,47636.53,47697.64,47636.53,47662.05,0.0
2025-12-09 02:30:00,TVC:DJI,47661.59,47704.46,47655.37,47696.87,0.0
2025-12-09 02:45:00,TVC:DJI,47697.76,47698.07,47659.09,47671.34,0.0
2025-12-09 03:00:00,TVC:DJI,47672.01,47697.97,47670.09,47697.96,0.0
2025-12-09 03:15:00,TVC:DJI,47697.21,47718.12,47694.51,47700.6,0.0
2025-12-09 03:30:00,TVC:DJI,47700.47,47703.53,47671.22,47702.68,0.0
2025-12-09 03:45:00,TVC:DJI,47702.52,47749.37,47672.97,47747.82,0.0
2025-12-09 21:30:00,TVC:DJI,47724.51,47903.17,47704.72,47830.52,0.0
2025-12-09 21:45:00,TVC:DJI,47832.88,47957.78,47792.42,47893.22,0.0
2025-12-09 22:00:00,TVC:DJI,47895.25,47918.06,47819.14,47857.27,0.0
2025-12-09 22:15:00,TVC:DJI,47857.06,47883.39,47801.53,47833.59,0.0
2025-12-09 22:30:00,TVC:DJI,47829.95,47863.21,47815.54,47856.82,0.0
2025-12-09 22:45:00,TVC:DJI,47856.83,47875.46,47813.87,47863.45,0.0
2025-12-09 23:00:00,TVC:DJI,47863.43,47898.77,47843.38,47892.72,0.0
2025-12-09 23:15:00,TVC:DJI,47890.79,47927.21,47873.29,47876.53,0.0
2025-12-09 23:30:00,TVC:DJI,47875.79,47912.81,47866.69,47870.45,0.0
2025-12-09 23:45:00,TVC:DJI,47871.12,47895.42,47840.76,47844.34,0.0
2025-12-10 00:00:00,TVC:DJI,47843.55,47868.93,47816.59,47816.59,0.0
2025-12-10 00:15:00,TVC:DJI,47816.91,47817.51,47748.01,47767.11,0.0
2025-12-10 00:30:00,TVC:DJI,47768.09,47800.53,47651.13,47676.03,0.0
2025-12-10 00:45:00,TVC:DJI,47675.59,47683.9,47605.49,47661.11,0.0
2025-12-10 01:00:00,TVC:DJI,47661.54,47676.31,47623.16,47657.7,0.0
2025-12-10 01:15:00,TVC:DJI,47660.35,47668.19,47618.55,47622.41,0.0
2025-12-10 01:30:00,TVC:DJI,47625.19,47639.6,47568.76,47575.32,0.0
2025-12-10 01:45:00,TVC:DJI,47575.42,47634.77,47555.86,47622.32,0.0
2025-12-10 02:00:00,TVC:DJI,47622.2,47655.06,47603.15,47613.24,0.0
2025-12-10 02:15:00,TVC:DJI,47613.64,47620.94,47596.67,47600.79,0.0
2025-12-10 02:30:00,TVC:DJI,47601.16,47623.8,47579.87,47610.51,0.0
2025-12-10 02:45:00,TVC:DJI,47610.93,47638.61,47605.67,47615.61,0.0
2025-12-10 03:00:00,TVC:DJI,47615.92,47634.45,47606.64,47611.24,0.0
2025-12-10 03:15:00,TVC:DJI,47610.94,47625.37,47595.15,47598.77,0.0
2025-12-10 03:30:00,TVC:DJI,47598.59,47603.31,47571.68,47588.14,0.0
2025-12-10 03:45:00,TVC:DJI,47588.55,47609.22,47533.59,47559.5,0.0
2025-12-10 21:30:00,TVC:DJI,47558.67,47603.0,47462.93,47556.22,0.0
2025-12-10 21:45:00,TVC:DJI,47557.56,47679.43,47549.28,47661.62,0.0
2025-12-10 22:00:00,TVC:DJI,47664.79,47708.71,47635.87,47691.3,0.0
2025-12-10 22:15:00,TVC:DJI,47691.54,47722.34,47668.57,47688.13,0.0
2025-12-10 22:30:00,TVC:DJI,47689.37,47689.87,47606.67,47680.0,0.0
2025-12-10 22:45:00,TVC:DJI,47680.82,47742.87,47668.6,47688.05,0.0
2025-12-10 23:00:00,TVC:DJI,47687.47,47770.86,47635.95,47764.68,0.0
2025-12-10 23:15:00,TVC:DJI,47766.32,47819.75,47763.97,47798.81,0.0
2025-12-10 23:30:00,TVC:DJI,47798.11,47814.64,47778.23,47783.77,0.0
2025-12-10 23:45:00,TVC:DJI,47783.86,47809.67,47775.4,47794.78,0.0
2025-12-11 00:00:00,TVC:DJI,47795.11,47795.11,47746.17,47769.06,0.0
2025-12-11 00:15:00,TVC:DJI,47768.92,47783.77,47755.8,47764.1,0.0
2025-12-11 00:30:00,TVC:DJI,47764.34,47765.13,47713.35,47724.25,0.0
2025-12-11 00:45:00,TVC:DJI,47720.1,47790.34,47718.06,47774.33,0.0
2025-12-11 01:00:00,TVC:DJI,47773.37,47804.44,47771.21,47789.11,0.0
2025-12-11 01:15:00,TVC:DJI,47789.31,47796.39,47737.78,47750.71,0.0
2025-12-11 01:30:00,TVC:DJI,47751.31,47768.19,47695.05,47695.05,0.0
2025-12-11 01:45:00,TVC:DJI,47695.24,47739.14,47690.87,47738.22,0.0
2025-12-11 02:00:00,TVC:DJI,47737.3,47914.5,47735.57,47842.31,0.0
2025-12-11 02:15:00,TVC:DJI,47843.24,47896.22,47753.18,47815.4,0.0
2025-12-11 02:30:00,TVC:DJI,47815.78,48029.43,47812.3,47872.71,0.0
2025-12-11 02:45:00,TVC:DJI,47871.85,48112.12,47869.55,48097.67,0.0
2025-12-11 03:00:00,TVC:DJI,48098.36,48165.99,48040.7,48147.17,0.0
2025-12-11 03:15:00,TVC:DJI,48146.66,48185.07,48099.18,48128.39,0.0
2025-12-11 03:30:00,TVC:DJI,48129.27,48197.31,48120.38,48147.94,0.0
2025-12-11 03:45:00,TVC:DJI,48148.76,48171.14,48043.94,48054.25,0.0
2025-12-11 21:30:00,TVC:DJI,48121.47,48406.59,48099.46,48402.65,0.0
2025-12-11 21:45:00,TVC:DJI,48403.3,48425.97,48212.29,48268.72,0.0
2025-12-11 22:00:00,TVC:DJI,48264.83,48425.76,48226.23,48370.22,0.0
2025-12-11 22:15:00,TVC:DJI,48370.92,48502.81,48349.52,48478.8,0.0
2025-12-11 22:30:00,TVC:DJI,48478.67,48526.91,48469.63,48496.85,0.0
2025-12-11 22:45:00,TVC:DJI,48497.5,48549.79,48424.53,48543.88,0.0
2025-12-11 23:00:00,TVC:DJI,48543.73,48564.64,48494.5,48554.65,0.0
2025-12-11 23:15:00,TVC:DJI,48550.44,48589.58,48493.08,48509.27,0.0
2025-12-11 23:30:00,TVC:DJI,48509.91,48639.29,48508.93,48624.67,0.0
2025-12-11 23:45:00,TVC:DJI,48626.08,48661.93,48545.61,48593.08,0.0
2025-12-12 00:00:00,TVC:DJI,48592.76,48675.96,48588.82,48661.94,0.0
2025-12-12 00:15:00,TVC:DJI,48662.59,48722.97,48653.43,48687.87,0.0
2025-12-12 00:30:00,TVC:DJI,48688.05,48709.65,48643.19,48650.69,0.0
2025-12-12 00:45:00,TVC:DJI,48650.74,48662.05,48609.28,48654.32,0.0
2025-12-12 01:00:00,TVC:DJI,48655.09,48696.06,48648.85,48671.4,0.0
2025-12-12 01:15:00,TVC:DJI,48671.67,48706.61,48651.39,48657.4,0.0
2025-12-12 01:30:00,TVC:DJI,48658.38,48691.51,48636.18,48684.61,0.0
2025-12-12 01:45:00,TVC:DJI,48684.16,48687.28,48647.95,48669.8,0.0
2025-12-12 02:00:00,TVC:DJI,48670.54,48693.74,48645.02,48672.12,0.0
2025-12-12 02:15:00,TVC:DJI,48671.73,48696.46,48667.94,48688.89,0.0
2025-12-12 02:30:00,TVC:DJI,48689.29,48718.06,48685.98,48717.29,0.0
2025-12-12 02:45:00,TVC:DJI,48717.33,48741.77,48708.23,48730.05,0.0
2025-12-12 03:00:00,TVC:DJI,48727.62,48756.35,48708.86,48717.41,0.0
2025-12-12 03:15:00,TVC:DJI,48715.06,48739.56,48700.7,48715.72,0.0
2025-12-12 03:30:00,TVC:DJI,48716.46,48732.66,48688.44,48706.72,0.0
2025-12-12 03:45:00,TVC:DJI,48707.05,48739.42,48681.93,48706.84,0.0
2025-12-12 21:30:00,TVC:DJI,48798.64,48835.25,48750.25,48825.92,0.0
2025-12-12 21:45:00,TVC:DJI,48826.49,48886.85,48815.65,48820.38,0.0
2025-12-12 22:00:00,TVC:DJI,48817.08,48849.47,48739.11,48751.94,0.0
2025-12-12 22:15:00,TVC:DJI,48748.9,48777.02,48662.76,48666.14,0.0
2025-12-12 22:30:00,TVC:DJI,48666.24,48779.33,48645.19,48772.58,0.0
2025-12-12 22:45:00,TVC:DJI,48772.53,48799.29,48510.19,48532.64,0.0
2025-12-12 23:00:00,TVC:DJI,48526.34,48577.24,48423.51,48481.61,0.0
2025-12-12 23:15:00,TVC:DJI,48478.48,48501.6,48390.32,48471.35,0.0
2025-12-12 23:30:00,TVC:DJI,48477.12,48477.12,48334.11,48444.04,0.0
2025-12-12 23:45:00,TVC:DJI,48445.43,48446.69,48361.94,48428.91,0.0
2025-12-13 00:00:00,TVC:DJI,48432.22,48504.9,48419.22,48489.45,0.0
2025-12-13 00:15:00,TVC:DJI,48489.28,48574.18,48458.99,48469.99,0.0
2025-12-13 00:30:00,TVC:DJI,48471.05,48549.69,48446.01,48522.79,0.0
2025-12-13 00:45:00,TVC:DJI,48522.03,48567.92,48511.73,48549.68,0.0
2025-12-13 01:00:00,TVC:DJI,48549.21,48605.78,48524.34,48569.57,0.0
2025-12-13 01:15:00,TVC:DJI,48571.83,48609.0,48518.04,48560.13,0.0
2025-12-13 01:30:00,TVC:DJI,48565.24,48570.85,48506.85,48516.36,0.0
2025-12-13 01:45:00,TVC:DJI,48515.41,48570.39,48506.07,48528.42,0.0
2025-12-13 02:00:00,TVC:DJI,48528.87,48530.88,48450.11,48474.9,0.0
2025-12-13 02:15:00,TVC:DJI,48474.92,48497.24,48440.55,48458.29,0.0
2025-12-13 02:30:00,TVC:DJI,48457.47,48498.88,48455.81,48470.18,0.0
2025-12-13 02:45:00,TVC:DJI,48470.92,48513.52,48463.85,48494.58,0.0
2025-12-13 03:00:00,TVC:DJI,48494.67,48538.86,48470.84,48498.92,0.0
2025-12-13 03:15:00,TVC:DJI,48495.5,48505.62,48433.28,48446.38,0.0
2025-12-13 03:30:00,TVC:DJI,48446.45,48451.13,48376.11,48408.79,0.0
2025-12-13 03:45:00,TVC:DJI,48407.28,48487.17,48405.79,48460.32,0.0
2025-12-15 21:30:00,TVC:DJI,48594.35,48679.15,48557.2,48607.59,0.0
2025-12-15 21:45:00,TVC:DJI,48608.56,48614.13,48471.95,48474.6,0.0
2025-12-15 22:00:00,TVC:DJI,48479.08,48506.59,48408.35,48428.08,0.0
2025-12-15 22:15:00,TVC:DJI,48426.95,48426.95,48317.94,48350.99,0.0
2025-12-15 22:30:00,TVC:DJI,48349.91,48448.36,48342.98,48441.13,0.0
2025-12-15 22:45:00,TVC:DJI,48441.25,48472.0,48388.2,48400.94,0.0
2025-12-15 23:00:00,TVC:DJI,48400.25,48422.15,48369.07,48374.64,0.0
2025-12-15 23:15:00,TVC:DJI,48372.44,48492.03,48370.71,48475.1,0.0
2025-12-15 23:30:00,TVC:DJI,48473.76,48478.53,48324.82,48334.77,0.0
2025-12-15 23:45:00,TVC:DJI,48334.85,48415.46,48308.17,48350.08,0.0
2025-12-16 00:00:00,TVC:DJI,48349.92,48396.71,48348.24,48352.6,0.0
2025-12-16 00:15:00,TVC:DJI,48351.55,48375.54,48311.93,48342.24,0.0
2025-12-16 00:30:00,TVC:DJI,48342.49,48403.71,48305.2,48399.55,0.0
2025-12-16 00:45:00,TVC:DJI,48398.61,48418.33,48285.68,48352.68,0.0
2025-12-16 01:00:00,TVC:DJI,48352.91,48390.83,48323.89,48388.55,0.0
2025-12-16 01:15:00,TVC:DJI,48388.42,48394.53,48283.26,48320.27,0.0
2025-12-16 01:30:00,TVC:DJI,48320.35,48343.32,48294.9,48336.48,0.0
2025-12-16 01:45:00,TVC:DJI,48336.29,48387.39,48325.89,48365.66,0.0
2025-12-16 02:00:00,TVC:DJI,48365.13,48402.11,48356.89,48359.92,0.0
2025-12-16 02:15:00,TVC:DJI,48359.76,48383.15,48339.06,48380.15,0.0
2025-12-16 02:30:00,TVC:DJI,48380.59,48405.46,48374.41,48378.04,0.0
2025-12-16 02:45:00,TVC:DJI,48378.93,48449.51,48363.21,48447.75,0.0
2025-12-16 03:00:00,TVC:DJI,48447.53,48452.53,48423.41,48429.24,0.0
2025-12-16 03:15:00,TVC:DJI,48429.5,48449.19,48403.37,48431.5,0.0
2025-12-16 03:30:00,TVC:DJI,48431.68,48443.86,48393.52,48405.02,0.0
2025-12-16 03:45:00,TVC:DJI,48405.87,48468.78,48405.42,48416.61,0.0
2025-12-16 21:30:00,TVC:DJI,48380.16,48452.18,48274.52,48309.21,0.0
2025-12-16 21:45:00,TVC:DJI,48309.29,48450.89,48276.78,48370.08,0.0
2025-12-16 22:00:00,TVC:DJI,48377.73,48399.9,48267.41,48295.46,0.0
2025-12-16 22:15:00,TVC:DJI,48292.97,48300.81,48113.67,48188.36,0.0
2025-12-16 22:30:00,TVC:DJI,48189.0,48262.05,48180.71,48256.6,0.0
2025-12-16 22:45:00,TVC:DJI,48258.17,48322.18,48222.71,48274.84,0.0
2025-12-16 23:00:00,TVC:DJI,48272.67,48288.93,48204.73,48218.83,0.0
2025-12-16 23:15:00,TVC:DJI,48218.33,48228.29,48160.91,48176.53,0.0
2025-12-16 23:30:00,TVC:DJI,48182.59,48200.86,48128.15,48165.78,0.0
2025-12-16 23:45:00,TVC:DJI,48165.99,48224.89,48128.44,48175.97,0.0
2025-12-17 00:00:00,TVC:DJI,48179.29,48220.54,48142.97,48202.32,0.0
2025-12-17 00:15:00,TVC:DJI,48202.72,48223.23,48107.97,48128.56,0.0
2025-12-17 00:30:00,TVC:DJI,48129.56,48168.55,48043.55,48066.73,0.0
2025-12-17 00:45:00,TVC:DJI,48067.68,48090.9,47993.91,48005.26,0.0
2025-12-17 01:00:00,TVC:DJI,48004.57,48014.49,47946.24,48000.27,0.0
2025-12-17 01:15:00,TVC:DJI,47999.75,48018.25,47958.81,47997.86,0.0
2025-12-17 01:30:00,TVC:DJI,47996.54,48128.17,47996.54,48123.53,0.0
2025-12-17 01:45:00,TVC:DJI,48122.56,48170.43,48096.1,48113.8,0.0
2025-12-17 02:00:00,TVC:DJI,48113.8,48113.8,47975.32,47980.1,0.0
2025-12-17 02:15:00,TVC:DJI,47979.93,48042.19,47966.84,48041.14,0.0
2025-12-17 02:30:00,TVC:DJI,48040.64,48085.9,48038.92,48071.08,0.0
2025-12-17 02:45:00,TVC:DJI,48071.82,48109.07,48039.33,48057.84,0.0
2025-12-17 03:00:00,TVC:DJI,48057.11,48134.8,48049.6,48096.27,0.0
2025-12-17 03:15:00,TVC:DJI,48096.36,48155.86,48096.36,48154.47,0.0
2025-12-17 03:30:00,TVC:DJI,48153.21,48223.38,48150.08,48182.95,0.0
2025-12-17 03:45:00,TVC:DJI,48182.84,48209.37,48105.78,48111.24,0.0
2025-12-17 21:30:00,TVC:DJI,48171.62,48309.22,48146.45,48258.8,0.0
2025-12-17 21:45:00,TVC:DJI,48259.58,48377.93,48230.21,48356.43,0.0
2025-12-17 22:00:00,TVC:DJI,48342.64,48387.34,48288.55,48333.91,0.0
2025-12-17 22:15:00,TVC:DJI,48327.0,48336.62,48250.6,48288.08,0.0
2025-12-17 22:30:00,TVC:DJI,48285.94,48299.81,48110.11,48147.22,0.0
2025-12-17 22:45:00,TVC:DJI,48148.58,48148.58,47991.14,48025.24,0.0
2025-12-17 23:00:00,TVC:DJI,48027.51,48092.97,47983.91,47983.92,0.0
2025-12-17 23:15:00,TVC:DJI,47984.87,48105.48,47975.96,48041.07,0.0
2025-12-17 23:30:00,TVC:DJI,48039.52,48063.36,47989.15,48041.45,0.0
2025-12-17 23:45:00,TVC:DJI,48038.16,48060.72,47961.23,48048.27,0.0
2025-12-18 00:00:00,TVC:DJI,48049.6,48051.58,47964.73,47976.98,0.0
2025-12-18 00:15:00,TVC:DJI,47977.05,48092.78,47967.04,48021.64,0.0
2025-12-18 00:30:00,TVC:DJI,48021.57,48075.45,47995.8,48000.22,0.0
2025-12-18 00:45:00,TVC:DJI,48000.89,48005.49,47963.34,47998.32,0.0
2025-12-18 01:00:00,TVC:DJI,47998.35,48058.46,47967.71,47967.8,0.0
2025-12-18 01:15:00,TVC:DJI,47965.54,47976.75,47938.86,47945.87,0.0
2025-12-18 01:30:00,TVC:DJI,47944.04,47972.73,47894.32,47930.51,0.0
2025-12-18 01:45:00,TVC:DJI,47930.77,47945.42,47897.64,47930.23,0.0
2025-12-18 02:00:00,TVC:DJI,47930.77,47943.22,47900.63,47936.42,0.0
2025-12-18 02:15:00,TVC:DJI,47936.46,47967.98,47929.89,47956.67,0.0
2025-12-18 02:30:00,TVC:DJI,47956.56,47977.93,47934.25,47956.09,0.0
2025-12-18 02:45:00,TVC:DJI,47955.65,47991.11,47953.84,47985.2,0.0
2025-12-18 03:00:00,TVC:DJI,47984.1,47996.12,47930.44,47962.62,0.0
2025-12-18 03:15:00,TVC:DJI,47962.67,47985.34,47918.71,47935.37,0.0
2025-12-18 03:30:00,TVC:DJI,47935.34,47948.78,47897.92,47939.13,0.0
2025-12-18 03:45:00,TVC:DJI,47939.87,47957.89,47856.8,47891.86,0.0
2025-12-18 21:30:00,TVC:DJI,48101.17,48310.28,48078.85,48087.24,0.0
2025-12-18 21:45:00,TVC:DJI,48088.0,48215.87,48034.3,48192.7,0.0
2025-12-18 22:00:00,TVC:DJI,48193.09,48259.02,48126.54,48150.48,0.0
2025-12-18 22:15:00,TVC:DJI,48149.45,48222.62,48086.91,48222.05,0.0
2025-12-18 22:30:00,TVC:DJI,48221.96,48361.24,48193.46,48361.24,0.0
2025-12-18 22:45:00,TVC:DJI,48361.84,48365.94,48262.33,48301.58,0.0
2025-12-18 23:00:00,TVC:DJI,48303.28,48363.25,48294.49,48303.14,0.0
2025-12-18 23:15:00,TVC:DJI,48303.16,48335.42,48261.71,48299.19,0.0
2025-12-18 23:30:00,TVC:DJI,48293.08,48344.18,48284.7,48301.67,0.0
2025-12-18 23:45:00,TVC:DJI,48301.5,48305.05,48180.85,48189.36,0.0
2025-12-19 00:00:00,TVC:DJI,48188.49,48192.83,47944.61,47958.2,0.0
2025-12-19 00:15:00,TVC:DJI,47960.65,47975.51,47849.49,47921.7,0.0
2025-12-19 00:30:00,TVC:DJI,47922.37,48101.28,47884.55,48101.28,0.0
2025-12-19 00:45:00,TVC:DJI,48102.72,48128.98,48011.65,48063.36,0.0
2025-12-19 01:00:00,TVC:DJI,48063.26,48107.73,48022.85,48082.21,0.0
2025-12-19 01:15:00,TVC:DJI,48081.23,48127.05,48078.06,48114.48,0.0
2025-12-19 01:30:00,TVC:DJI,48113.43,48185.77,48113.43,48119.22,0.0
2025-12-19 01:45:00,TVC:DJI,48118.89,48118.89,48051.69,48066.82,0.0
2025-12-19 02:00:00,TVC:DJI,48064.35,48065.12,47976.75,48019.1,0.0
2025-12-19 02:15:00,TVC:DJI,48022.18,48022.18,47983.25,48001.55,0.0
2025-12-19 02:30:00,TVC:DJI,48001.56,48017.0,47953.38,47962.98,0.0
2025-12-19 02:45:00,TVC:DJI,47963.06,48016.14,47889.99,47928.67,0.0
2025-12-19 03:00:00,TVC:DJI,47928.36,48019.88,47928.24,48005.96,0.0
2025-12-19 03:15:00,TVC:DJI,48005.94,48040.51,47974.86,48034.02,0.0
2025-12-19 03:30:00,TVC:DJI,48034.59,48081.26,48024.53,48051.56,0.0
2025-12-19 03:45:00,TVC:DJI,48051.8,48090.39,47948.1,47955.32,0.0
2025-12-19 21:30:00,TVC:DJI,48056.77,48215.44,48034.19,48203.86,0.0
2025-12-19 21:45:00,TVC:DJI,48204.76,48218.03,48128.42,48214.58,0.0
2025-12-19 22:00:00,TVC:DJI,48211.04,48259.76,48183.91,48244.49,0.0
2025-12-19 22:15:00,TVC:DJI,48242.58,48289.64,48198.01,48230.45,0.0
2025-12-19 22:30:00,TVC:DJI,48230.13,48281.21,48198.58,48220.12,0.0
2025-12-19 22:45:00,TVC:DJI,48219.48,48242.4,48190.54,48210.67,0.0
2025-12-19 23:00:00,TVC:DJI,48209.94,48262.93,48186.25,48214.11,0.0
2025-12-19 23:15:00,TVC:DJI,48213.3,48262.64,48204.56,48257.67,0.0
2025-12-19 23:30:00,TVC:DJI,48258.43,48275.27,48206.93,48207.42,0.0
2025-12-19 23:45:00,TVC:DJI,48205.63,48253.41,48201.96,48231.68,0.0
2025-12-20 00:00:00,TVC:DJI,48231.93,48237.21,48203.01,48205.07,0.0
2025-12-20 00:15:00,TVC:DJI,48205.23,48270.86,48205.23,48251.63,0.0
2025-12-20 00:30:00,TVC:DJI,48251.76,48256.66,48225.24,48225.77,0.0
2025-12-20 00:45:00,TVC:DJI,48226.76,48269.69,48218.26,48241.12,0.0
2025-12-20 01:00:00,TVC:DJI,48240.57,48266.34,48227.53,48263.5,0.0
2025-12-20 01:15:00,TVC:DJI,48263.46,48278.7,48257.38,48267.15,0.0
2025-12-20 01:30:00,TVC:DJI,48268.85,48283.92,48240.55,48249.14,0.0
2025-12-20 01:45:00,TVC:DJI,48249.56,48254.33,48216.21,48221.49,0.0
2025-12-20 02:00:00,TVC:DJI,48221.15,48234.35,48196.71,48216.62,0.0
2025-12-20 02:15:00,TVC:DJI,48216.78,48258.13,48212.2,48237.21,0.0
2025-12-20 02:30:00,TVC:DJI,48237.7,48253.11,48229.49,48242.0,0.0
2025-12-20 02:45:00,TVC:DJI,48241.14,48259.74,48205.26,48214.05,0.0
2025-12-20 03:00:00,TVC:DJI,48213.83,48222.71,48151.32,48152.46,0.0
2025-12-20 03:15:00,TVC:DJI,48152.44,48185.56,48140.83,48142.97,0.0
2025-12-20 03:30:00,TVC:DJI,48142.1,48167.59,48091.22,48111.13,0.0
2025-12-20 03:45:00,TVC:DJI,48111.16,48151.15,48086.69,48122.86,0.0
2025-12-22 21:30:00,TVC:DJI,48211.87,48373.9,48201.94,48249.35,0.0
2025-12-22 21:45:00,TVC:DJI,48249.11,48281.01,48214.32,48240.72,0.0
2025-12-22 22:00:00,TVC:DJI,48243.55,48275.69,48224.73,48242.18,0.0
2025-12-22 22:15:00,TVC:DJI,48242.23,48327.36,48229.62,48323.36,0.0
2025-12-22 22:30:00,TVC:DJI,48322.55,48338.56,48266.53,48328.75,0.0
2025-12-22 22:45:00,TVC:DJI,48329.16,48375.09,48315.85,48317.54,0.0
2025-12-22 23:00:00,TVC:DJI,48316.98,48410.14,48316.98,48406.99,0.0
2025-12-22 23:15:00,TVC:DJI,48407.21,48423.08,48365.18,48372.42,0.0
2025-12-22 23:30:00,TVC:DJI,48372.71,48399.9,48357.26,48357.26,0.0
2025-12-22 23:45:00,TVC:DJI,48355.69,48405.94,48354.82,48397.81,0.0
2025-12-23 00:00:00,TVC:DJI,48398.52,48412.92,48384.51,48401.2,0.0
2025-12-23 00:15:00,TVC:DJI,48403.19,48416.44,48371.25,48381.56,0.0
2025-12-23 00:30:00,TVC:DJI,48382.31,48428.42,48381.03,48423.24,0.0
2025-12-23 00:45:00,TVC:DJI,48423.34,48457.46,48417.09,48444.43,0.0
2025-12-23 01:00:00,TVC:DJI,48444.49,48444.49,48399.45,48402.88,0.0
2025-12-23 01:15:00,TVC:DJI,48402.99,48414.98,48375.4,48391.1,0.0
2025-12-23 01:30:00,TVC:DJI,48390.64,48405.74,48377.02,48378.52,0.0
2025-12-23 01:45:00,TVC:DJI,48378.69,48380.18,48354.71,48359.36,0.0
2025-12-23 02:00:00,TVC:DJI,48359.57,48374.27,48338.33,48346.45,0.0
2025-12-23 02:15:00,TVC:DJI,48346.54,48378.6,48333.97,48374.36,0.0
2025-12-23 02:30:00,TVC:DJI,48375.53,48390.29,48371.87,48375.13,0.0
2025-12-23 02:45:00,TVC:DJI,48375.97,48389.96,48375.49,48386.59,0.0
2025-12-23 03:00:00,TVC:DJI,48386.43,48404.82,48378.96,48380.03,0.0
2025-12-23 03:15:00,TVC:DJI,48381.74,48396.53,48368.3,48382.25,0.0
2025-12-23 03:30:00,TVC:DJI,48382.89,48387.96,48367.26,48371.47,0.0
2025-12-23 03:45:00,TVC:DJI,48371.21,48378.02,48353.08,48354.61,0.0
2025-12-23 21:30:00,TVC:DJI,48273.89,48352.63,48254.32,48334.68,0.0
2025-12-23 21:45:00,TVC:DJI,48333.71,48378.09,48325.13,48353.39,0.0
2025-12-23 22:00:00,TVC:DJI,48348.73,48375.68,48325.63,48348.66,0.0
2025-12-23 22:15:00,TVC:DJI,48350.19,48414.69,48350.19,48372.46,0.0
2025-12-23 22:30:00,TVC:DJI,48373.24,48465.46,48372.82,48457.89,0.0
2025-12-23 22:45:00,TVC:DJI,48458.42,48463.78,48418.62,48442.8,0.0
